algorithm,len,ed,time,clock_time,calls
dinamic_programming,226,172.0,0.04887080192565918,0.04811989999996058,1
dinamic_programming_2,226,172.0,0.13269829750061035,0.13272509999990234,1
greedy_approach,162,131.0,0.0823822021484375,0.08157029999995302,1
divide_and_conquer,162,108.0,0.06589818000793457,0.06557550000002266,1
dinamic_programming,162,108.0,0.031007051467895508,0.03087360000006356,1
dinamic_programming_2,162,108.0,0.055852651596069336,0.05632510000009461,1
greedy_approach,316,300.0,1.137587070465088,1.1378258999999389,1
divide_and_conquer,316,247.0,0.1156926155090332,0.11640859999999975,1
dinamic_programming,316,247.0,0.07008624076843262,0.07063730000004398,1
dinamic_programming_2,316,247.0,0.15829968452453613,0.15900329999999485,1
greedy_approach,173,157.0,0.11354446411132812,0.11387709999996787,1
divide_and_conquer,173,136.0,0.0638277530670166,0.06418329999996786,1
dinamic_programming,173,136.0,0.03509402275085449,0.0352036000000453,1
dinamic_programming_2,173,136.0,0.06183671951293945,0.06265889999997398,1
greedy_approach,150,140.0,0.008026599884033203,0.008726400000000467,1
divide_and_conquer,150,121.0,0.05579662322998047,0.05575229999999465,1
dinamic_programming,150,121.0,0.032912492752075195,0.032169900000099005,1
dinamic_programming_2,150,121.0,0.054360151290893555,0.05432619999999133,1
greedy_approach,150,139.0,0.00897526741027832,0.00878720000002886,1
divide_and_conquer,150,125.0,0.05585074424743652,0.05541189999996732,1
dinamic_programming,150,125.0,0.031923532485961914,0.03209830000002967,1
dinamic_programming_2,150,125.0,0.05515313148498535,0.05574520000004668,1
greedy_approach,148,118.0,0.019258737564086914,0.019557100000042738,1
divide_and_conquer,148,91.0,0.05691814422607422,0.05644910000000891,1
dinamic_programming,148,91.0,0.028224468231201172,0.027915199999938523,1
dinamic_programming_2,148,91.0,0.052254438400268555,0.052674099999990176,1
greedy_approach,148,116.0,0.041390180587768555,0.04139080000004469,1
divide_and_conquer,148,91.0,0.05382227897644043,0.05376969999997527,1
dinamic_programming,148,91.0,0.03178262710571289,0.031311200000004646,1
dinamic_programming_2,148,91.0,0.05025482177734375,0.050204799999960414,1
greedy_approach,148,133.0,0.022752761840820312,0.022847200000001067,1
divide_and_conquer,148,117.0,0.05582618713378906,0.0546343999999408,1
dinamic_programming,148,117.0,0.028333425521850586,0.027921699999978955,1
dinamic_programming_2,148,117.0,0.05220484733581543,0.052107500000033724,1
greedy_approach,148,136.0,0.00799107551574707,0.008458299999915653,1
divide_and_conquer,148,110.0,0.05660104751586914,0.05673339999998461,1
dinamic_programming,148,110.0,0.030074357986450195,0.030603600000063125,1
dinamic_programming_2,148,110.0,0.05396533012390137,0.05398160000004282,1
greedy_approach,155,140.0,0.028191089630126953,0.028368600000021615,1
divide_and_conquer,155,125.0,0.05941915512084961,0.05930069999999432,1
dinamic_programming,155,125.0,0.03336286544799805,0.03326860000004217,1
dinamic_programming_2,155,125.0,0.05744647979736328,0.05759489999991274,1
greedy_approach,148,134.0,0.01914525032043457,0.019213599999943654,1
divide_and_conquer,148,121.0,0.05483078956604004,0.05483839999999418,1
dinamic_programming,148,121.0,0.030351638793945312,0.03002589999994143,1
dinamic_programming_2,148,121.0,0.05278730392456055,0.05289730000004056,1
greedy_approach,206,190.0,0.36792755126953125,0.36740900000006604,1
divide_and_conquer,206,159.0,0.07822394371032715,0.07771939999997812,1
dinamic_programming,206,159.0,0.039157867431640625,0.039751700000010715,1
dinamic_programming_2,206,159.0,0.07650637626647949,0.07594010000002527,1
greedy_approach,148,137.0,0.025987863540649414,0.02627559999996265,1
divide_and_conquer,148,121.0,0.054975032806396484,0.05565630000000965,1
dinamic_programming,148,121.0,0.027371883392333984,0.027347299999973984,1
dinamic_programming_2,148,121.0,0.051860809326171875,0.05259160000002794,1
greedy_approach,148,132.0,0.12095451354980469,0.12094700000000103,1
divide_and_conquer,148,116.0,0.04687380790710449,0.04606239999998252,1
dinamic_programming,148,116.0,0.025171756744384766,0.02514439999993101,1
dinamic_programming_2,148,116.0,0.04304695129394531,0.04286620000004859,1
greedy_approach,236,218.0,0.5708613395690918,0.5707204999999931,1
divide_and_conquer,236,184.0,0.10728573799133301,0.10734769999999116,1
dinamic_programming,236,184.0,0.046593666076660156,0.04601479999996627,1
dinamic_programming_2,236,184.0,0.08837032318115234,0.08744349999994938,1
greedy_approach,148,131.0,0.08678936958312988,0.08692169999994803,1
divide_and_conquer,148,116.0,0.0500340461730957,0.05017940000004728,1
dinamic_programming,148,116.0,0.02469611167907715,0.02453359999992699,1
dinamic_programming_2,148,116.0,0.046230316162109375,0.04637070000001131,1
greedy_approach,182,167.0,0.16564416885375977,0.1660553000000391,1
divide_and_conquer,182,139.0,0.07823419570922852,0.07881700000007186,1
dinamic_programming,182,139.0,0.03542280197143555,0.035444600000005266,1
dinamic_programming_2,182,139.0,0.0676419734954834,0.06788800000003903,1
greedy_approach,292,276.0,0.9137859344482422,0.9141126999999187,1
divide_and_conquer,292,227.0,0.11291384696960449,0.11307620000002316,1
dinamic_programming,292,227.0,0.05706357955932617,0.05734419999998863,1
dinamic_programming_2,292,227.0,0.11391186714172363,0.11302809999995134,1
greedy_approach,148,135.0,0.16939592361450195,0.1697734000000537,1
divide_and_conquer,148,117.0,0.039171695709228516,0.03909619999990355,1
dinamic_programming,148,117.0,0.021433353424072266,0.021174800000039795,1
dinamic_programming_2,148,117.0,0.0413668155670166,0.04160339999998541,1
greedy_approach,292,276.0,1.0229499340057373,1.0231628999999884,1
divide_and_conquer,292,227.0,0.1111598014831543,0.11170609999999215,1
dinamic_programming,292,227.0,0.056270599365234375,0.05583539999997811,1
dinamic_programming_2,292,227.0,0.10574483871459961,0.10583680000002005,1
greedy_approach,148,135.0,0.047518253326416016,0.0477558999999701,1
divide_and_conquer,148,121.0,0.05219769477844238,0.05249449999996614,1
dinamic_programming,148,121.0,0.02616572380065918,0.026644099999998616,1
dinamic_programming_2,148,121.0,0.05204916000366211,0.0513100000000577,1
greedy_approach,148,136.0,0.009213924407958984,0.008828400000084002,1
divide_and_conquer,148,111.0,0.056761980056762695,0.05640570000002754,1
dinamic_programming,148,111.0,0.027461528778076172,0.028205000000070868,1
dinamic_programming_2,148,111.0,0.051320552825927734,0.05140599999992901,1
greedy_approach,154,95.0,0.029227733612060547,0.029691700000057608,1
divide_and_conquer,154,85.0,0.05847907066345215,0.0585999999999558,1
dinamic_programming,154,85.0,0.029386520385742188,0.029521000000045206,1
dinamic_programming_2,154,85.0,0.05595135688781738,0.05605329999991682,1
greedy_approach,345,325.0,1.443941593170166,1.444643699999915,1
divide_and_conquer,345,277.0,0.13238859176635742,0.13240459999997256,1
dinamic_programming,345,277.0,0.06643366813659668,0.06706870000004983,1
dinamic_programming_2,345,277.0,0.1285862922668457,0.12830859999996846,1
greedy_approach,159,139.0,0.04725480079650879,0.047262700000032964,1
divide_and_conquer,159,125.0,0.06683707237243652,0.06643910000002506,1
dinamic_programming,159,125.0,0.03035736083984375,0.030944200000021738,1
dinamic_programming_2,159,125.0,0.05715346336364746,0.05741679999994176,1
greedy_approach,217,203.0,0.44638919830322266,0.4468285000000378,1
divide_and_conquer,217,167.0,0.08633875846862793,0.08656919999998536,1
dinamic_programming,217,167.0,0.040929555892944336,0.04127989999994952,1
dinamic_programming_2,217,167.0,0.07755041122436523,0.07722069999999803,1
greedy_approach,151,136.0,0.01198434829711914,0.012315399999920373,1
divide_and_conquer,151,125.0,0.060224056243896484,0.05927099999996699,1
dinamic_programming,151,125.0,0.030144453048706055,0.029859099999953287,1
dinamic_programming_2,151,125.0,0.058058977127075195,0.05787490000000162,1
greedy_approach,149,136.0,0.005228281021118164,0.004956200000037825,1
divide_and_conquer,149,121.0,0.05864906311035156,0.058653800000001866,1
dinamic_programming,149,121.0,0.038361310958862305,0.037911399999984496,1
dinamic_programming_2,149,121.0,0.05885195732116699,0.05885169999999107,1
greedy_approach,227,210.0,0.6691007614135742,0.6691657000000077,1
divide_and_conquer,227,173.0,0.0871591567993164,0.08801410000000942,1
dinamic_programming,227,173.0,0.047149658203125,0.04661199999998189,1
dinamic_programming_2,227,173.0,0.0844111442565918,0.08442469999999958,1
greedy_approach,215,197.0,0.4316439628601074,0.4320092000000386,1
divide_and_conquer,215,166.0,0.08376765251159668,0.08354989999997997,1
dinamic_programming,215,166.0,0.04304981231689453,0.043373100000053455,1
dinamic_programming_2,215,166.0,0.07882046699523926,0.07925920000002407,1
greedy_approach,151,137.0,0.012992143630981445,0.012293300000010277,1
divide_and_conquer,151,128.0,0.05860137939453125,0.05813120000004801,1
dinamic_programming,151,128.0,0.031061649322509766,0.030578900000023168,1
dinamic_programming_2,151,128.0,0.05524015426635742,0.05473429999995005,1
greedy_approach,148,135.0,0.008975982666015625,0.009522399999923437,1
divide_and_conquer,148,124.0,0.05648922920227051,0.05702719999999317,1
dinamic_programming,148,124.0,0.03220081329345703,0.03190410000001975,1
dinamic_programming_2,148,124.0,0.05331993103027344,0.05266180000000986,1
greedy_approach,152,129.0,0.015924930572509766,0.016470899999944777,1
divide_and_conquer,152,73.0,0.05873274803161621,0.058823800000027404,1
dinamic_programming,152,73.0,0.030125141143798828,0.029864999999972497,1
dinamic_programming_2,152,73.0,0.056459903717041016,0.05670670000006339,1
greedy_approach,148,131.0,0.01609063148498535,0.01602970000010373,1
divide_and_conquer,148,119.0,0.05434417724609375,0.0542372999999543,1
dinamic_programming,148,119.0,0.029919147491455078,0.030274999999960528,1
dinamic_programming_2,148,119.0,0.05124235153198242,0.05177839999998923,1
greedy_approach,337,319.0,1.20222806930542,1.2017686000000367,1
divide_and_conquer,337,270.0,0.12959957122802734,0.12999349999995502,1
dinamic_programming,337,270.0,0.06439042091369629,0.06492330000003221,1
dinamic_programming_2,337,270.0,0.12854886054992676,0.12854950000007648,1
greedy_approach,148,137.0,0.05311775207519531,0.05335370000000239,1
divide_and_conquer,148,121.0,0.05184650421142578,0.0513068000000203,1
dinamic_programming,148,121.0,0.02503657341003418,0.025654800000097566,1
dinamic_programming_2,148,121.0,0.05056905746459961,0.050435200000038094,1
greedy_approach,159,124.0,0.04455208778381348,0.04528819999995903,1
divide_and_conquer,159,85.0,0.06030893325805664,0.06081019999999171,1
dinamic_programming,159,85.0,0.03345966339111328,0.03319730000009713,1
dinamic_programming_2,159,85.0,0.059194326400756836,0.05938950000006571,1
greedy_approach,156,138.0,0.03266310691833496,0.03357779999998911,1
divide_and_conquer,156,122.0,0.05843925476074219,0.05873210000004292,1
dinamic_programming,156,122.0,0.03214526176452637,0.032018300000004274,1
dinamic_programming_2,156,122.0,0.0915670394897461,0.09202130000005582,1
greedy_approach,167,151.0,0.0935359001159668,0.09360370000001694,1
divide_and_conquer,167,127.0,0.08121562004089355,0.08146920000001501,1
dinamic_programming,167,127.0,0.03669452667236328,0.03632809999999154,1
dinamic_programming_2,167,127.0,0.06592130661010742,0.06660850000002938,1
greedy_approach,148,128.0,0.009000062942504883,0.008945799999992232,1
divide_and_conquer,148,110.0,0.05569744110107422,0.05628690000003189,1
dinamic_programming,148,110.0,0.028151750564575195,0.027727599999934682,1
dinamic_programming_2,148,110.0,0.0648965835571289,0.06473430000005465,1
greedy_approach,183,171.0,0.1917126178741455,0.1919845999999552,1
divide_and_conquer,183,146.0,0.0710458755493164,0.07094770000003336,1
dinamic_programming,183,146.0,0.03955507278442383,0.03951680000000124,1
dinamic_programming_2,183,146.0,0.06763625144958496,0.06714720000002217,1
greedy_approach,173,158.0,0.11876058578491211,0.11923850000005132,1
divide_and_conquer,173,136.0,0.06600475311279297,0.06681400000002213,1
dinamic_programming,173,136.0,0.0332493782043457,0.03368090000003576,1
dinamic_programming_2,173,136.0,0.06773710250854492,0.0672724000000926,1
greedy_approach,148,130.0,0.020076274871826172,0.01945520000003853,1
divide_and_conquer,148,111.0,0.05446434020996094,0.05430090000004384,1
dinamic_programming,148,111.0,0.02794170379638672,0.028163500000005115,1
dinamic_programming_2,148,111.0,0.053434133529663086,0.05303090000006705,1
greedy_approach,169,152.0,0.09500384330749512,0.09500560000003588,1
divide_and_conquer,169,132.0,0.06803464889526367,0.06821820000004664,1
dinamic_programming,169,132.0,0.0320286750793457,0.03255320000005213,1
dinamic_programming_2,169,132.0,0.06260275840759277,0.06290279999996073,1
greedy_approach,153,133.0,0.02028656005859375,0.019995199999925717,1
divide_and_conquer,153,121.0,0.059423208236694336,0.058995399999957954,1
dinamic_programming,153,121.0,0.029355764389038086,0.02928559999998015,1
dinamic_programming_2,153,121.0,0.05462074279785156,0.05506229999991774,1
greedy_approach,148,134.0,0.013149261474609375,0.012359300000071016,1
divide_and_conquer,148,119.0,0.06581568717956543,0.06565599999998994,1
dinamic_programming,148,119.0,0.027581214904785156,0.027918300000010277,1
dinamic_programming_2,148,119.0,0.05145907402038574,0.051978100000042105,1
greedy_approach,162,146.0,0.060563087463378906,0.06051249999995889,1
divide_and_conquer,162,126.0,0.062265872955322266,0.06310359999997672,1
dinamic_programming,162,126.0,0.03120136260986328,0.03130739999994603,1
dinamic_programming_2,162,126.0,0.06148386001586914,0.06164100000000872,1
greedy_approach,148,136.0,0.17200684547424316,0.17260939999994207,1
divide_and_conquer,148,116.0,0.039937734603881836,0.03978260000008049,1
dinamic_programming,148,116.0,0.022202491760253906,0.021630799999911687,1
dinamic_programming_2,148,116.0,0.03889942169189453,0.03952879999997094,1
greedy_approach,148,122.0,0.03811001777648926,0.03814519999991717,1
divide_and_conquer,148,107.0,0.08357810974121094,0.08430250000003525,1
dinamic_programming,148,107.0,0.026179075241088867,0.026177999999958956,1
dinamic_programming_2,148,107.0,0.04929041862487793,0.0497922000000699,1
greedy_approach,158,140.0,0.04089641571044922,0.04074009999999362,1
divide_and_conquer,158,116.0,0.06406903266906738,0.06422599999996237,1
dinamic_programming,158,116.0,0.029769182205200195,0.029778200000009747,1
dinamic_programming_2,158,116.0,0.06008291244506836,0.06046230000004016,1
greedy_approach,148,133.0,0.033113956451416016,0.033530199999972865,1
divide_and_conquer,148,122.0,0.053225040435791016,0.05338559999995596,1
dinamic_programming,148,122.0,0.028164148330688477,0.02777570000000651,1
dinamic_programming_2,148,122.0,0.05400395393371582,0.054251399999998284,1
greedy_approach,161,143.0,0.05487060546875,0.05530310000006011,1
divide_and_conquer,161,128.0,0.06389188766479492,0.06439500000010412,1
dinamic_programming,161,128.0,0.03232550621032715,0.03224939999995513,1
dinamic_programming_2,161,128.0,0.05884909629821777,0.05882819999999356,1
greedy_approach,148,131.0,0.018989086151123047,0.01899279999997816,1
divide_and_conquer,148,118.0,0.053734779357910156,0.05440669999995862,1
dinamic_programming,148,118.0,0.027860641479492188,0.0277082000000064,1
dinamic_programming_2,148,118.0,0.05208468437194824,0.05128580000007332,1
greedy_approach,184,164.0,0.18752455711364746,0.18697740000004615,1
divide_and_conquer,184,141.0,0.07048225402832031,0.06986889999996038,1
dinamic_programming,184,141.0,0.03700447082519531,0.03657290000001012,1
dinamic_programming_2,184,141.0,0.0655679702758789,0.06620920000000297,1
greedy_approach,148,130.0,0.042206764221191406,0.04208990000006452,1
divide_and_conquer,148,112.0,0.053232431411743164,0.05244279999999435,1
dinamic_programming,148,112.0,0.029000520706176758,0.02890879999995377,1
dinamic_programming_2,148,112.0,0.05009102821350098,0.05034360000001925,1
greedy_approach,191,173.0,0.28811049461364746,0.28805610000006254,1
divide_and_conquer,191,147.0,0.07485294342041016,0.07566719999999805,1
dinamic_programming,191,147.0,0.05712175369262695,0.0570097000000942,1
dinamic_programming_2,191,147.0,0.06925725936889648,0.06953340000006847,1
greedy_approach,159,117.0,0.04916095733642578,0.04877759999999398,1
divide_and_conquer,159,77.0,0.06435203552246094,0.0637447000000293,1
dinamic_programming,159,77.0,0.030036449432373047,0.029945800000064082,1
dinamic_programming_2,159,77.0,0.056006669998168945,0.05669569999997748,1
greedy_approach,148,133.0,0.0020329952239990234,0.0014522999999826425,1
divide_and_conquer,148,120.0,0.056139469146728516,0.0562632000001031,1
dinamic_programming,148,120.0,0.028877735137939453,0.028983400000015536,1
dinamic_programming_2,148,120.0,0.058171749114990234,0.05844409999997424,1
greedy_approach,149,62.0,0.005838871002197266,0.005955500000027314,1
divide_and_conquer,149,40.0,0.05698132514953613,0.05711159999998472,1
dinamic_programming,149,40.0,0.02801346778869629,0.028276300000015908,1
dinamic_programming_2,149,40.0,0.05424380302429199,0.05449090000001888,1
greedy_approach,158,142.0,0.04153633117675781,0.04132879999997385,1
divide_and_conquer,158,122.0,0.06300473213195801,0.06291790000000219,1
dinamic_programming,158,122.0,0.030945301055908203,0.031096900000079586,1
dinamic_programming_2,158,122.0,0.05924344062805176,0.05970399999989695,1
greedy_approach,151,138.0,0.013211727142333984,0.012492199999996956,1
divide_and_conquer,151,128.0,0.05874514579772949,0.05817849999993996,1
dinamic_programming,151,128.0,0.02924656867980957,0.028818999999998596,1
dinamic_programming_2,151,128.0,0.054117679595947266,0.05388960000004772,1
greedy_approach,148,136.0,0.05649089813232422,0.056500300000038806,1
divide_and_conquer,148,119.0,0.05037236213684082,0.05032630000005156,1
dinamic_programming,148,119.0,0.02830219268798828,0.028617700000040713,1
dinamic_programming_2,148,119.0,0.049312591552734375,0.04918290000000525,1
greedy_approach,154,141.0,0.023405790328979492,0.024143900000012763,1
divide_and_conquer,154,128.0,0.05998992919921875,0.06030550000002677,1
dinamic_programming,154,128.0,0.029987335205078125,0.029874300000074072,1
dinamic_programming_2,154,128.0,0.057573556900024414,0.05735140000001593,1
greedy_approach,148,135.0,0.08383727073669434,0.08356969999999819,1
divide_and_conquer,148,120.0,0.05135202407836914,0.05133499999999458,1
dinamic_programming,148,120.0,0.024892568588256836,0.02508639999996376,1
dinamic_programming_2,148,120.0,0.04528999328613281,0.04552020000005541,1
greedy_approach,148,132.0,0.018384218215942383,0.019059900000002017,1
divide_and_conquer,148,113.0,0.05717611312866211,0.056604199999924276,1
dinamic_programming,148,113.0,0.028279542922973633,0.028038000000037755,1
dinamic_programming_2,148,113.0,0.05037117004394531,0.05063489999997728,1
greedy_approach,157,141.0,0.04165244102478027,0.041037800000026436,1
divide_and_conquer,157,129.0,0.06282639503479004,0.06295699999998305,1
dinamic_programming,157,129.0,0.031134605407714844,0.03164860000003955,1
dinamic_programming_2,157,129.0,0.05674457550048828,0.05690249999997832,1
greedy_approach,160,143.0,0.04834723472595215,0.04890520000003562,1
divide_and_conquer,160,125.0,0.059816837310791016,0.05991600000004382,1
dinamic_programming,160,125.0,0.031234264373779297,0.03113559999997051,1
dinamic_programming_2,160,125.0,0.06167101860046387,0.06192769999995562,1
greedy_approach,154,138.0,0.024216413497924805,0.0242251000000806,1
divide_and_conquer,154,123.0,0.05850982666015625,0.059131700000079945,1
dinamic_programming,154,123.0,0.030164718627929688,0.030850600000007944,1
dinamic_programming_2,154,123.0,0.058579444885253906,0.05847330000005968,1
greedy_approach,148,134.0,0.059839487075805664,0.059909699999934674,1
divide_and_conquer,148,117.0,0.050653696060180664,0.05035979999991014,1
dinamic_programming,148,117.0,0.028201580047607422,0.028185099999973318,1
dinamic_programming_2,148,117.0,0.04839515686035156,0.04851659999997082,1
greedy_approach,219,203.0,0.4879112243652344,0.4880595000000767,1
divide_and_conquer,219,167.0,0.08439993858337402,0.08402399999999943,1
dinamic_programming,219,167.0,0.04339122772216797,0.044275099999936174,1
dinamic_programming_2,219,167.0,0.07757997512817383,0.07775820000006206,1
greedy_approach,148,137.0,0.018949508666992188,0.018831099999943035,1
divide_and_conquer,148,121.0,0.054853200912475586,0.05516149999994013,1
dinamic_programming,148,121.0,0.02716803550720215,0.026889400000072783,1
dinamic_programming_2,148,121.0,0.05084729194641113,0.05081770000003871,1
greedy_approach,153,130.0,0.015957355499267578,0.01584569999999985,1
divide_and_conquer,153,104.0,0.06581830978393555,0.06619550000004892,1
dinamic_programming,153,104.0,0.031914472579956055,0.031982000000084554,1
dinamic_programming_2,153,104.0,0.0563504695892334,0.05649129999994784,1
greedy_approach,149,137.0,0.003988981246948242,0.00459950000004028,1
divide_and_conquer,149,119.0,0.057097434997558594,0.056610299999988456,1
dinamic_programming,149,119.0,0.028104305267333984,0.028648699999962446,1
dinamic_programming_2,149,119.0,0.05481696128845215,0.05506279999997332,1
greedy_approach,178,164.0,0.16228246688842773,0.1619126000000506,1
divide_and_conquer,178,143.0,0.0684809684753418,0.0679681999999957,1
dinamic_programming,178,143.0,0.03418135643005371,0.03434279999999035,1
dinamic_programming_2,178,143.0,0.06466245651245117,0.06403000000000247,1
greedy_approach,173,154.0,0.11098909378051758,0.11158949999992274,1
divide_and_conquer,173,130.0,0.0660390853881836,0.06593280000004142,1
dinamic_programming,173,130.0,0.03376483917236328,0.03357610000000477,1
dinamic_programming_2,173,130.0,0.06627202033996582,0.06546110000010685,1
greedy_approach,160,144.0,0.04514575004577637,0.04518590000009226,1
divide_and_conquer,160,131.0,0.06123948097229004,0.06100760000003902,1
dinamic_programming,160,131.0,0.03511667251586914,0.03506419999996524,1
dinamic_programming_2,160,131.0,0.05906963348388672,0.058951499999921,1
greedy_approach,149,138.0,0.09701704978942871,0.09739919999992708,1
divide_and_conquer,149,119.0,0.04832053184509277,0.048417200000017147,1
dinamic_programming,149,119.0,0.02494335174560547,0.024604500000009466,1
dinamic_programming_2,149,119.0,0.04806041717529297,0.04711760000009235,1
greedy_approach,149,123.0,0.04335904121398926,0.042885900000101174,1
divide_and_conquer,149,108.0,0.05459237098693848,0.054674900000009075,1
dinamic_programming,149,108.0,0.027190685272216797,0.027285900000038055,1
dinamic_programming_2,149,108.0,0.05009961128234863,0.05033959999991566,1
greedy_approach,149,124.0,0.02612447738647461,0.02673600000002807,1
divide_and_conquer,149,119.0,0.054311275482177734,0.05431459999999788,1
dinamic_programming,149,119.0,0.02966475486755371,0.029602500000009968,1
dinamic_programming_2,149,119.0,0.06400537490844727,0.06357790000004115,1
greedy_approach,149,130.0,0.013116121292114258,0.013938800000005358,1
divide_and_conquer,149,112.0,0.0609891414642334,0.06105569999999716,1
dinamic_programming,149,112.0,0.02991938591003418,0.030178599999999278,1
dinamic_programming_2,149,112.0,0.05703091621398926,0.057299799999896095,1
greedy_approach,153,142.0,0.021942138671875,0.022112200000037774,1
divide_and_conquer,153,129.0,0.09524011611938477,0.0957080999999107,1
dinamic_programming,153,129.0,0.03461813926696777,0.03453609999996843,1
dinamic_programming_2,153,129.0,0.07828831672668457,0.07755750000001171,1
greedy_approach,149,131.0,0.051876068115234375,0.05194870000002538,1
divide_and_conquer,149,113.0,0.060839176177978516,0.061233200000060606,1
dinamic_programming,149,113.0,0.04990363121032715,0.05043410000007498,1
dinamic_programming_2,149,113.0,0.07361745834350586,0.07406720000005862,1
greedy_approach,149,126.0,0.011966705322265625,0.011956499999996595,1
divide_and_conquer,149,112.0,0.06183648109436035,0.06232629999999517,1
dinamic_programming,149,112.0,0.03389620780944824,0.034254899999950794,1
dinamic_programming_2,149,112.0,0.055294036865234375,0.054356200000029276,1
greedy_approach,177,160.0,0.15923690795898438,0.15951189999998405,1
divide_and_conquer,177,141.0,0.07679367065429688,0.07609350000006998,1
dinamic_programming,177,141.0,0.0329134464263916,0.03307910000000902,1
dinamic_programming_2,177,141.0,0.06382942199707031,0.06337280000002465,1
greedy_approach,149,125.0,0.08375811576843262,0.08428830000002563,1
divide_and_conquer,149,115.0,0.048377275466918945,0.04886519999990924,1
dinamic_programming,149,115.0,0.03290438652038574,0.03318369999999504,1
dinamic_programming_2,149,115.0,0.05086398124694824,0.051384500000040134,1
greedy_approach,149,135.0,0.05385327339172363,0.054105999999933374,1
divide_and_conquer,149,123.0,0.05130648612976074,0.05138539999995828,1
dinamic_programming,149,123.0,0.026239871978759766,0.027050000000031105,1
dinamic_programming_2,149,123.0,0.04882168769836426,0.049031399999989844,1
greedy_approach,149,119.0,0.019192218780517578,0.019329100000049948,1
divide_and_conquer,149,96.0,0.10066652297973633,0.10101149999991321,1
dinamic_programming,149,96.0,0.03179311752319336,0.03147149999995236,1
dinamic_programming_2,149,96.0,0.05586671829223633,0.05615209999996296,1
greedy_approach,149,122.0,0.0263979434967041,0.02654280000001563,1
divide_and_conquer,149,104.0,0.05430197715759277,0.05409339999994245,1
dinamic_programming,149,104.0,0.028111934661865234,0.028145199999926263,1
dinamic_programming_2,149,104.0,0.05352783203125,0.05340709999995852,1
greedy_approach,149,137.0,0.0049784183502197266,0.005703100000005179,1
divide_and_conquer,149,126.0,0.06544089317321777,0.06564379999997527,1
dinamic_programming,149,126.0,0.03019571304321289,0.030788900000061403,1
dinamic_programming_2,149,126.0,0.05347084999084473,0.05354209999995874,1
greedy_approach,149,116.0,0.026658296585083008,0.026796200000035242,1
divide_and_conquer,149,97.0,0.054972171783447266,0.05450389999998606,1
dinamic_programming,149,97.0,0.02907586097717285,0.02845449999995253,1
dinamic_programming_2,149,97.0,0.052689313888549805,0.05317709999997078,1
greedy_approach,155,143.0,0.027254104614257812,0.02695410000001175,1
divide_and_conquer,155,122.0,0.06073355674743652,0.06013910000001488,1
dinamic_programming,155,122.0,0.030235767364501953,0.030110700000022916,1
dinamic_programming_2,155,122.0,0.05632138252258301,0.05658029999995051,1
greedy_approach,181,162.0,0.1525864601135254,0.1532538999999815,1
divide_and_conquer,181,143.0,0.07575607299804688,0.07550190000006296,1
dinamic_programming,181,143.0,0.04424118995666504,0.044271900000012465,1
dinamic_programming_2,181,143.0,0.07052087783813477,0.06989229999999225,1
greedy_approach,162,145.0,0.05460810661315918,0.05541110000001481,1
divide_and_conquer,162,123.0,0.062375545501708984,0.062316800000076,1
dinamic_programming,162,123.0,0.031154632568359375,0.031000199999994038,1
dinamic_programming_2,162,123.0,0.06207394599914551,0.061909300000024814,1
greedy_approach,175,157.0,0.12005782127380371,0.11989359999995486,1
divide_and_conquer,175,136.0,0.0762181282043457,0.07696539999994911,1
dinamic_programming,175,136.0,0.03707098960876465,0.037129699999923105,1
dinamic_programming_2,175,136.0,0.06710314750671387,0.06740420000005543,1
greedy_approach,174,151.0,0.11584973335266113,0.11600899999996273,1
divide_and_conquer,174,122.0,0.06665778160095215,0.06614939999997205,1
dinamic_programming,174,122.0,0.03401803970336914,0.034105000000067776,1
dinamic_programming_2,174,122.0,0.06357884407043457,0.06313369999998031,1
greedy_approach,149,120.0,0.00921010971069336,0.008563799999933508,1
divide_and_conquer,149,104.0,0.060842037200927734,0.06070039999997334,1
dinamic_programming,149,104.0,0.02830338478088379,0.028947299999913412,1
dinamic_programming_2,149,104.0,0.059317827224731445,0.059013100000015584,1
greedy_approach,149,136.0,0.17722129821777344,0.17639120000001185,1
divide_and_conquer,149,121.0,0.04512333869934082,0.04540220000001227,1
dinamic_programming,149,121.0,0.021012067794799805,0.021336399999995592,1
dinamic_programming_2,149,121.0,0.038970232009887695,0.03866199999993114,1
greedy_approach,149,135.0,0.023930072784423828,0.024612400000023626,1
divide_and_conquer,149,117.0,0.05456829071044922,0.05431980000003023,1
dinamic_programming,149,117.0,0.028440237045288086,0.02841200000000299,1
dinamic_programming_2,149,117.0,0.052381277084350586,0.052248599999984435,1
greedy_approach,193,172.0,0.30221009254455566,0.30253640000000814,1
divide_and_conquer,193,142.0,0.07453346252441406,0.07486870000002455,1
dinamic_programming,193,142.0,0.04120230674743652,0.04137930000001688,1
dinamic_programming_2,193,142.0,0.07081246376037598,0.07151199999998425,1
greedy_approach,149,133.0,0.013005971908569336,0.012668300000086674,1
divide_and_conquer,149,115.0,0.05998730659484863,0.05981059999999161,1
dinamic_programming,149,115.0,0.02891683578491211,0.02831709999998111,1
dinamic_programming_2,149,115.0,0.05362749099731445,0.05402520000006916,1
greedy_approach,149,136.0,0.03829789161682129,0.03766160000009222,1
divide_and_conquer,149,112.0,0.056118011474609375,0.05619699999999739,1
dinamic_programming,149,112.0,0.027047157287597656,0.027027400000065427,1
