algorithm,len,ed,time,clock_time,calls
dinamic_programming_2,159,129.0,0.14040160179138184,0.14040549999998575,1
greedy_approach,156,73.0,0.016850948333740234,0.016363499999982878,1
divide_and_conquer,156,47.0,0.09104037284851074,0.09081209999999373,1
dinamic_programming,156,47.0,0.03419351577758789,0.03410320000000411,1
dinamic_programming_2,156,47.0,0.0721428394317627,0.07282159999999749,1
greedy_approach,167,139.0,0.06734633445739746,0.0675939999999855,1
divide_and_conquer,167,110.0,0.08173441886901855,0.08179110000000378,1
dinamic_programming,167,110.0,0.0392458438873291,0.03902829999998403,1
dinamic_programming_2,167,110.0,0.07115888595581055,0.07043989999999667,1
greedy_approach,153,120.0,0.030295610427856445,0.030412900000015952,1
divide_and_conquer,153,100.0,0.06998920440673828,0.06955010000001494,1
dinamic_programming,153,100.0,0.029453277587890625,0.029847999999986996,1
dinamic_programming_2,153,100.0,0.05784797668457031,0.058739699999989625,1
greedy_approach,183,168.0,0.1559739112854004,0.1554996999999787,1
divide_and_conquer,183,146.0,0.07883501052856445,0.07809149999999931,1
dinamic_programming,183,146.0,0.03899860382080078,0.038442500000002156,1
dinamic_programming_2,183,146.0,0.07713198661804199,0.07649879999999598,1
greedy_approach,173,158.0,0.0962057113647461,0.09546749999998383,1
divide_and_conquer,173,137.0,0.0676727294921875,0.06775500000000534,1
dinamic_programming,173,137.0,0.03623795509338379,0.03620329999998262,1
dinamic_programming_2,173,137.0,0.06559562683105469,0.06561940000000277,1
greedy_approach,153,126.0,0.041832923889160156,0.04233870000001616,1
divide_and_conquer,153,103.0,0.05640769004821777,0.05622249999998985,1
dinamic_programming,153,103.0,0.03009963035583496,0.030729199999996126,1
dinamic_programming_2,153,103.0,0.0553286075592041,0.05533449999998652,1
greedy_approach,169,153.0,0.0816190242767334,0.08185519999997837,1
divide_and_conquer,169,136.0,0.08435893058776855,0.08470239999999762,1
dinamic_programming,169,136.0,0.041501760482788086,0.04126640000001203,1
dinamic_programming_2,169,136.0,0.07166004180908203,0.07181280000000356,1
greedy_approach,153,140.0,0.0010440349578857422,0.0014394000000095275,1
divide_and_conquer,153,107.0,0.06735801696777344,0.06755770000000894,1
dinamic_programming,153,107.0,0.030953407287597656,0.03186189999999556,1
dinamic_programming_2,153,107.0,0.05727362632751465,0.05734430000001112,1
greedy_approach,153,126.0,0.033593177795410156,0.034001999999986765,1
divide_and_conquer,153,105.0,0.059032440185546875,0.058699599999982865,1
dinamic_programming,153,105.0,0.03257131576538086,0.032739899999995714,1
dinamic_programming_2,153,105.0,0.05933213233947754,0.05913810000001263,1
greedy_approach,162,78.0,0.03934812545776367,0.039713599999998905,1
divide_and_conquer,162,48.0,0.06426477432250977,0.06445659999999975,1
dinamic_programming,162,48.0,0.0381770133972168,0.03821149999998852,1
dinamic_programming_2,162,48.0,0.06274247169494629,0.06251910000000294,1
greedy_approach,153,143.0,0.20694303512573242,0.20686639999999556,1
divide_and_conquer,153,121.0,0.05912375450134277,0.059232699999995475,1
dinamic_programming,153,121.0,0.026061058044433594,0.0262141999999983,1
dinamic_programming_2,153,121.0,0.04087543487548828,0.041525199999995266,1
greedy_approach,153,123.0,0.05495309829711914,0.055125000000003865,1
divide_and_conquer,153,107.0,0.05513811111450195,0.05489239999999995,1
dinamic_programming,153,107.0,0.028153419494628906,0.028206400000016174,1
dinamic_programming_2,153,107.0,0.053047895431518555,0.05355399999999122,1
greedy_approach,158,135.0,0.0214841365814209,0.021191499999986263,1
divide_and_conquer,158,120.0,0.0624845027923584,0.06237880000000473,1
dinamic_programming,158,120.0,0.031164884567260742,0.03125249999999369,1
dinamic_programming_2,158,120.0,0.05983757972717285,0.060153499999984206,1
greedy_approach,153,138.0,0.05527019500732422,0.056162400000005164,1
divide_and_conquer,153,120.0,0.05627846717834473,0.05637400000000525,1
dinamic_programming,153,120.0,0.02728271484375,0.027821299999999383,1
dinamic_programming_2,153,120.0,0.05447649955749512,0.05416900000000169,1
greedy_approach,161,144.0,0.0355226993560791,0.035533599999979515,1
divide_and_conquer,161,132.0,0.07235097885131836,0.07262289999999894,1
dinamic_programming,161,132.0,0.03896045684814453,0.03928850000002626,1
dinamic_programming_2,161,132.0,0.06340432167053223,0.06337239999999156,1
greedy_approach,153,132.0,0.04071474075317383,0.04150390000000925,1
divide_and_conquer,153,111.0,0.05905747413635254,0.05902580000000057,1
dinamic_programming,153,111.0,0.031328439712524414,0.031553000000002385,1
dinamic_programming_2,153,111.0,0.06607556343078613,0.06608550000001401,1
greedy_approach,184,165.0,0.16266107559204102,0.1627036000000146,1
divide_and_conquer,184,139.0,0.07865643501281738,0.07829949999998576,1
dinamic_programming,184,139.0,0.037404537200927734,0.036983200000008765,1
dinamic_programming_2,184,139.0,0.0682673454284668,0.06811349999998129,1
greedy_approach,153,137.0,0.06084847450256348,0.060300900000015645,1
divide_and_conquer,153,108.0,0.0582880973815918,0.05859879999999862,1
dinamic_programming,153,108.0,0.02798771858215332,0.027650399999998854,1
dinamic_programming_2,153,108.0,0.051856279373168945,0.05172550000000342,1
greedy_approach,191,172.0,0.2429037094116211,0.24293159999999148,1
divide_and_conquer,191,139.0,0.09117388725280762,0.09107069999998885,1
dinamic_programming,191,139.0,0.04053688049316406,0.04039830000002098,1
dinamic_programming_2,191,139.0,0.07275509834289551,0.07222229999999286,1
greedy_approach,159,144.0,0.02486872673034668,0.024757999999991398,1
divide_and_conquer,159,126.0,0.0627908706665039,0.06208949999998481,1
dinamic_programming,159,126.0,0.0331883430480957,0.03294930000001273,1
dinamic_programming_2,159,126.0,0.059842586517333984,0.06069699999997624,1
greedy_approach,153,130.0,0.0281827449798584,0.027587699999997994,1
divide_and_conquer,153,106.0,0.0580141544342041,0.0584417999999971,1
dinamic_programming,153,106.0,0.03200483322143555,0.03226229999998509,1
dinamic_programming_2,153,106.0,0.05656933784484863,0.056794700000011744,1
greedy_approach,153,138.0,0.016193389892578125,0.016289400000005116,1
divide_and_conquer,153,121.0,0.06255936622619629,0.062147000000010166,1
dinamic_programming,153,121.0,0.03238868713378906,0.03258329999999887,1
dinamic_programming_2,153,121.0,0.06080436706542969,0.06014879999997902,1
greedy_approach,158,78.0,0.020223140716552734,0.02083450000000653,1
divide_and_conquer,158,49.0,0.06351137161254883,0.06352680000000532,1
dinamic_programming,158,49.0,0.04109621047973633,0.04082130000000461,1
dinamic_programming_2,158,49.0,0.0709390640258789,0.07136320000000751,1
greedy_approach,153,140.0,0.008966207504272461,0.009170799999992596,1
divide_and_conquer,153,130.0,0.06122779846191406,0.06137699999999313,1
dinamic_programming,153,130.0,0.03122997283935547,0.031143000000014354,1
dinamic_programming_2,153,130.0,0.05807781219482422,0.05810700000000679,1
greedy_approach,153,137.0,0.08178329467773438,0.08248129999998355,1
divide_and_conquer,153,121.0,0.05533957481384277,0.05419560000001411,1
dinamic_programming,153,121.0,0.02734231948852539,0.02741409999998723,1
dinamic_programming_2,153,121.0,0.052135467529296875,0.05180989999999497,1
greedy_approach,154,142.0,0.005011558532714844,0.005134200000014744,1
divide_and_conquer,154,128.0,0.05972552299499512,0.06049150000001191,1
dinamic_programming,154,128.0,0.033774375915527344,0.03384550000001241,1
dinamic_programming_2,154,128.0,0.057708024978637695,0.05861630000001128,1
greedy_approach,153,141.0,0.10741567611694336,0.10726439999999116,1
divide_and_conquer,153,118.0,0.04848051071166992,0.04918020000002343,1
dinamic_programming,153,118.0,0.02798295021057129,0.02804720000000316,1
dinamic_programming_2,153,118.0,0.04626870155334473,0.04713469999998665,1
greedy_approach,153,134.0,0.03970170021057129,0.039264099999996915,1
divide_and_conquer,153,112.0,0.05551767349243164,0.05580570000000762,1
dinamic_programming,153,112.0,0.029389142990112305,0.029465899999991052,1
dinamic_programming_2,153,112.0,0.05573916435241699,0.05598789999999099,1
greedy_approach,157,135.0,0.02183985710144043,0.02173210000000836,1
divide_and_conquer,157,111.0,0.06174659729003906,0.06223470000000475,1
dinamic_programming,157,111.0,0.03148794174194336,0.031417999999973745,1
dinamic_programming_2,157,111.0,0.058420419692993164,0.058298900000011145,1
greedy_approach,160,76.0,0.028395652770996094,0.02858910000000492,1
divide_and_conquer,160,53.0,0.06552457809448242,0.06563399999998865,1
dinamic_programming,160,53.0,0.03310370445251465,0.03363379999998983,1
dinamic_programming_2,160,53.0,0.060120582580566406,0.05967860000001224,1
greedy_approach,154,128.0,0.005177021026611328,0.005774000000002388,1
divide_and_conquer,154,109.0,0.06265878677368164,0.06260190000000421,1
dinamic_programming,154,109.0,0.031145572662353516,0.03047079999998914,1
dinamic_programming_2,154,109.0,0.061519622802734375,0.06152499999998895,1
greedy_approach,153,139.0,0.08222627639770508,0.08190229999999588,1
divide_and_conquer,153,128.0,0.05126380920410156,0.05125169999999457,1
dinamic_programming,153,128.0,0.026420116424560547,0.02642860000000269,1
dinamic_programming_2,153,128.0,0.054135799407958984,0.053946300000006886,1
greedy_approach,219,203.0,0.5950562953948975,0.5947443000000021,1
divide_and_conquer,219,171.0,0.12095904350280762,0.12041320000000155,1
dinamic_programming,219,171.0,0.05496382713317871,0.05513860000002069,1
dinamic_programming_2,219,171.0,0.1471874713897705,0.14698939999999538,1
greedy_approach,153,139.0,0.058374881744384766,0.057838099999997894,1
divide_and_conquer,153,127.0,0.06528115272521973,0.06479440000001091,1
dinamic_programming,153,127.0,0.03711509704589844,0.03696819999998979,1
dinamic_programming_2,153,127.0,0.06083989143371582,0.06122769999998923,1
greedy_approach,153,135.0,0.021941184997558594,0.022082699999998567,1
divide_and_conquer,153,122.0,0.06382894515991211,0.0634431999999947,1
dinamic_programming,153,122.0,0.035051822662353516,0.03554439999999204,1
dinamic_programming_2,153,122.0,0.05915117263793945,0.05899489999998764,1
greedy_approach,149,137.0,0.004986286163330078,0.004887800000005882,1
divide_and_conquer,149,119.0,0.05632829666137695,0.0567346999999927,1
dinamic_programming,149,119.0,0.029395341873168945,0.029515900000006923,1
dinamic_programming_2,149,119.0,0.053351402282714844,0.053673300000014024,1
greedy_approach,178,162.0,0.14658403396606445,0.14680279999998902,1
divide_and_conquer,178,143.0,0.06926321983337402,0.06935999999998899,1
dinamic_programming,178,143.0,0.03290247917175293,0.03367529999999874,1
dinamic_programming_2,178,143.0,0.08003807067871094,0.08003400000001193,1
greedy_approach,173,157.0,0.11448550224304199,0.11407209999998713,1
divide_and_conquer,173,135.0,0.06580090522766113,0.06540179999998941,1
dinamic_programming,173,135.0,0.0371396541595459,0.03695519999999419,1
dinamic_programming_2,173,135.0,0.06378626823425293,0.06319120000000567,1
greedy_approach,160,145.0,0.04917001724243164,0.04952169999998546,1
divide_and_conquer,160,127.0,0.06048989295959473,0.06052069999998366,1
dinamic_programming,160,127.0,0.03143787384033203,0.03120680000000675,1
dinamic_programming_2,160,127.0,0.0656118392944336,0.06506830000000718,1
greedy_approach,148,135.0,0.09331583976745605,0.09406839999999761,1
divide_and_conquer,148,119.0,0.04913973808288574,0.048887299999989864,1
dinamic_programming,148,119.0,0.02610921859741211,0.025576599999993732,1
dinamic_programming_2,148,119.0,0.04859757423400879,0.04784539999999993,1
greedy_approach,148,130.0,0.034891366958618164,0.034909700000014254,1
divide_and_conquer,148,121.0,0.05260205268859863,0.05261039999999184,1
dinamic_programming,148,121.0,0.027445316314697266,0.027322199999986196,1
dinamic_programming_2,148,121.0,0.05211830139160156,0.05161379999998417,1
greedy_approach,148,132.0,0.022026538848876953,0.022620200000005752,1
divide_and_conquer,148,117.0,0.060624122619628906,0.060045000000002346,1
dinamic_programming,148,117.0,0.028215885162353516,0.02789640000000304,1
dinamic_programming_2,148,117.0,0.05285763740539551,0.05355789999998706,1
greedy_approach,148,137.0,0.009263992309570312,0.008668999999997595,1
divide_and_conquer,148,115.0,0.05561113357543945,0.05579249999999547,1
dinamic_programming,148,115.0,0.028107643127441406,0.02841649999999163,1
dinamic_programming_2,148,115.0,0.055379390716552734,0.05516740000001619,1
greedy_approach,153,138.0,0.022960424423217773,0.02305889999999522,1
divide_and_conquer,153,128.0,0.058815717697143555,0.05831689999999412,1
dinamic_programming,153,128.0,0.027927398681640625,0.02868970000000104,1
dinamic_programming_2,153,128.0,0.05533456802368164,0.055391700000001265,1
greedy_approach,148,100.0,0.0334470272064209,0.033547099999992724,1
divide_and_conquer,148,67.0,0.05799555778503418,0.05846200000002,1
dinamic_programming,148,67.0,0.03207874298095703,0.032110499999987496,1
dinamic_programming_2,148,67.0,0.05721569061279297,0.05707169999999451,1
greedy_approach,148,138.0,0.0050623416900634766,0.005618199999986473,1
divide_and_conquer,148,122.0,0.05546450614929199,0.05540730000001304,1
dinamic_programming,148,122.0,0.028282880783081055,0.028158700000005865,1
dinamic_programming_2,148,122.0,0.0539851188659668,0.05425359999998136,1
greedy_approach,177,159.0,0.14407992362976074,0.14466140000001815,1
divide_and_conquer,177,139.0,0.06680583953857422,0.06699470000000929,1
dinamic_programming,177,139.0,0.03191637992858887,0.03265350000000922,1
dinamic_programming_2,177,139.0,0.06901407241821289,0.06863039999998932,1
greedy_approach,148,133.0,0.07779192924499512,0.07826169999998456,1
divide_and_conquer,148,111.0,0.046874046325683594,0.04773610000000872,1
dinamic_programming,148,111.0,0.024279356002807617,0.02468480000001705,1
dinamic_programming_2,148,111.0,0.04540753364562988,0.04593350000001806,1
greedy_approach,148,134.0,0.055048227310180664,0.055516600000004246,1
divide_and_conquer,148,119.0,0.05158877372741699,0.051797900000025265,1
dinamic_programming,148,119.0,0.026126384735107422,0.026293699999996534,1
dinamic_programming_2,148,119.0,0.047612905502319336,0.048148800000006986,1
greedy_approach,148,133.0,0.015037059783935547,0.015212300000001733,1
divide_and_conquer,148,118.0,0.05994105339050293,0.05964050000000043,1
dinamic_programming,148,118.0,0.028313159942626953,0.02811840000001098,1
dinamic_programming_2,148,118.0,0.054670095443725586,0.055097299999999905,1
greedy_approach,148,132.0,0.022313594818115234,0.022797200000013618,1
divide_and_conquer,148,117.0,0.05561256408691406,0.055295300000011594,1
dinamic_programming,148,117.0,0.02785944938659668,0.027486000000010335,1
dinamic_programming_2,148,117.0,0.05817461013793945,0.05762830000000463,1
greedy_approach,148,138.0,0.000997781753540039,0.001576999999997497,1
divide_and_conquer,148,123.0,0.07613945007324219,0.0766744000000017,1
dinamic_programming,148,123.0,0.027924776077270508,0.028316400000022668,1
dinamic_programming_2,148,123.0,0.054421186447143555,0.05420899999998596,1
greedy_approach,148,134.0,0.023113250732421875,0.023719099999993887,1
divide_and_conquer,148,115.0,0.05882859230041504,0.058669900000012376,1
dinamic_programming,148,115.0,0.02994060516357422,0.030651399999982232,1
dinamic_programming_2,148,115.0,0.05037093162536621,0.050714999999996735,1
greedy_approach,155,101.0,0.026927709579467773,0.02730819999999312,1
divide_and_conquer,155,86.0,0.05884242057800293,0.058815699999996696,1
dinamic_programming,155,86.0,0.029173851013183594,0.029437400000006164,1
dinamic_programming_2,155,86.0,0.058843135833740234,0.05967640000000074,1
greedy_approach,181,161.0,0.16147279739379883,0.1611656000000039,1
divide_and_conquer,181,134.0,0.07794761657714844,0.07767409999999586,1
dinamic_programming,181,134.0,0.03521156311035156,0.03533959999998615,1
dinamic_programming_2,181,134.0,0.07725954055786133,0.07727859999999964,1
greedy_approach,162,148.0,0.057847023010253906,0.05862600000000384,1
divide_and_conquer,162,130.0,0.06282234191894531,0.06308940000002394,1
dinamic_programming,162,130.0,0.03390955924987793,0.034290999999996075,1
dinamic_programming_2,162,130.0,0.05684804916381836,0.05673110000000747,1
greedy_approach,175,159.0,0.12679719924926758,0.12693930000000364,1
divide_and_conquer,175,138.0,0.06702232360839844,0.0676813999999979,1
dinamic_programming,175,138.0,0.0329136848449707,0.03300280000001976,1
dinamic_programming_2,175,138.0,0.06214404106140137,0.06248959999999215,1
greedy_approach,174,159.0,0.12238430976867676,0.12254160000000525,1
divide_and_conquer,174,136.0,0.07135915756225586,0.07132070000000112,1
dinamic_programming,174,136.0,0.03406500816345215,0.03430900000000747,1
dinamic_programming_2,174,136.0,0.06202340126037598,0.06265820000001554,1
greedy_approach,148,137.0,0.004030704498291016,0.0046950999999921805,1
divide_and_conquer,148,123.0,0.10007834434509277,0.10053860000002146,1
dinamic_programming,148,123.0,0.050443410873413086,0.050610799999986966,1
dinamic_programming_2,148,123.0,0.09448766708374023,0.09490579999999227,1
greedy_approach,148,138.0,0.20427513122558594,0.20407800000000975,1
divide_and_conquer,148,114.0,0.04036974906921387,0.039713599999998905,1
dinamic_programming,148,114.0,0.03714728355407715,0.03672999999997728,1
dinamic_programming_2,148,114.0,0.039174795150756836,0.040001200000006065,1
greedy_approach,148,132.0,0.021267414093017578,0.021212200000007897,1
divide_and_conquer,148,118.0,0.05385780334472656,0.05396870000001286,1
dinamic_programming,148,118.0,0.027925491333007812,0.027208500000000413,1
dinamic_programming_2,148,118.0,0.05086398124694824,0.050605999999987716,1
greedy_approach,193,175.0,0.24246573448181152,0.24273859999999559,1
divide_and_conquer,193,150.0,0.13194537162780762,0.1320442999999898,1
dinamic_programming,193,150.0,0.03914189338684082,0.03984320000000707,1
dinamic_programming_2,193,150.0,0.07390928268432617,0.07405230000000529,1
greedy_approach,148,136.0,0.008265495300292969,0.008704500000021653,1
divide_and_conquer,148,111.0,0.0804738998413086,0.08117529999998396,1
dinamic_programming,148,111.0,0.0359039306640625,0.035810999999995374,1
dinamic_programming_2,148,111.0,0.06363248825073242,0.06372250000001145,1
greedy_approach,148,135.0,0.03920340538024902,0.039248799999995754,1
divide_and_conquer,148,110.0,0.06213212013244629,0.06183659999999236,1
dinamic_programming,148,110.0,0.02911520004272461,0.029369400000007317,1
dinamic_programming_2,148,110.0,0.05749154090881348,0.05821259999999029,1
greedy_approach,164,145.0,0.06747937202453613,0.06822679999999082,1
divide_and_conquer,164,125.0,0.06246542930603027,0.06286670000000072,1
dinamic_programming,164,125.0,0.032094717025756836,0.0319309000000203,1
dinamic_programming_2,164,125.0,0.0616605281829834,0.06113030000000208,1
greedy_approach,242,222.0,0.6581931114196777,0.6588317000000075,1
divide_and_conquer,242,188.0,0.09574270248413086,0.09521770000000629,1
dinamic_programming,242,188.0,0.05226731300354004,0.05302220000001512,1
dinamic_programming_2,242,188.0,0.09935379028320312,0.09954840000000331,1
greedy_approach,148,138.0,0.011207818984985352,0.010609000000016522,1
divide_and_conquer,148,116.0,0.06662368774414062,0.06645090000000664,1
dinamic_programming,148,116.0,0.03482556343078613,0.03444790000000353,1
dinamic_programming_2,148,116.0,0.0760502815246582,0.07622639999999592,1
greedy_approach,161,144.0,0.05749869346618652,0.057727400000004536,1
divide_and_conquer,161,123.0,0.061833858489990234,0.06233819999999923,1
dinamic_programming,161,123.0,0.03289508819580078,0.03242019999999002,1
dinamic_programming_2,161,123.0,0.0608372688293457,0.060639400000013666,1
greedy_approach,189,175.0,0.21693992614746094,0.2168301000000099,1
divide_and_conquer,189,152.0,0.07158350944519043,0.07146299999999428,1
dinamic_programming,189,152.0,0.037854909896850586,0.037332399999996824,1
dinamic_programming_2,189,152.0,0.06682181358337402,0.0666174000000126,1
greedy_approach,148,133.0,0.1078493595123291,0.10809449999999288,1
divide_and_conquer,148,113.0,0.048064231872558594,0.048669199999977764,1
dinamic_programming,148,113.0,0.024867534637451172,0.025073700000007193,1
dinamic_programming_2,148,113.0,0.048894643783569336,0.04953299999999672,1
greedy_approach,163,147.0,0.07817912101745605,0.07848269999999502,1
divide_and_conquer,163,125.0,0.08053970336914062,0.08033450000002063,1
dinamic_programming,163,125.0,0.0379033088684082,0.03765329999998812,1
dinamic_programming_2,163,125.0,0.06482481956481934,0.06472480000002179,1
greedy_approach,208,192.0,0.4041109085083008,0.40490539999998987,1
divide_and_conquer,208,162.0,0.08789443969726562,0.08755659999999921,1
dinamic_programming,208,162.0,0.04340863227844238,0.044157500000011396,1
dinamic_programming_2,208,162.0,0.08529019355773926,0.08547940000002541,1
greedy_approach,151,135.0,0.013958454132080078,0.01351819999999293,1
divide_and_conquer,151,116.0,0.06333684921264648,0.06385009999999625,1
dinamic_programming,151,116.0,0.03490638732910156,0.03511839999998756,1
dinamic_programming_2,151,116.0,0.06166529655456543,0.0609974000000193,1
greedy_approach,151,123.0,0.01610279083251953,0.01649009999999862,1
divide_and_conquer,151,81.0,0.0845785140991211,0.0839010999999914,1
dinamic_programming,151,81.0,0.03292679786682129,0.033032899999994925,1
dinamic_programming_2,151,81.0,0.05887579917907715,0.058771299999989424,1
greedy_approach,156,119.0,0.0359044075012207,0.03676970000000779,1
divide_and_conquer,156,92.0,0.06746482849121094,0.06825200000000109,1
dinamic_programming,156,92.0,0.033911705017089844,0.03413660000001073,1
dinamic_programming_2,156,92.0,0.07081103324890137,0.07075259999999162,1
greedy_approach,162,147.0,0.06981253623962402,0.0693823000000009,1
divide_and_conquer,162,134.0,0.07025408744812012,0.06944649999999797,1
dinamic_programming,162,134.0,0.03487062454223633,0.03457149999999842,1
dinamic_programming_2,162,134.0,0.06383180618286133,0.06466419999998152,1
greedy_approach,148,118.0,0.02593088150024414,0.025358600000004117,1
divide_and_conquer,148,84.0,0.05869865417480469,0.0591555000000028,1
dinamic_programming,148,84.0,0.03456258773803711,0.03457319999998276,1
dinamic_programming_2,148,84.0,0.05435991287231445,0.05458109999997873,1
greedy_approach,177,158.0,0.16569805145263672,0.16604549999999563,1
divide_and_conquer,177,131.0,0.07890558242797852,0.07899720000000343,1
dinamic_programming,177,131.0,0.0656728744506836,0.06602330000001189,1
dinamic_programming_2,177,131.0,0.07016873359680176,0.07007090000001881,1
greedy_approach,157,124.0,0.05245161056518555,0.053062500000010004,1
divide_and_conquer,157,89.0,0.06484556198120117,0.06455829999998741,1
dinamic_programming,157,89.0,0.0332489013671875,0.033860699999991084,1
dinamic_programming_2,157,89.0,0.06304574012756348,0.06260489999999663,1
greedy_approach,255,239.0,0.788968563079834,0.7895378999999991,1
divide_and_conquer,255,199.0,0.12429642677307129,0.12437809999997285,1
dinamic_programming,255,199.0,0.05491995811462402,0.05448090000001571,1
dinamic_programming_2,255,199.0,0.1054072380065918,0.10574529999999527,1
greedy_approach,210,192.0,0.42992377281188965,0.42962439999999447,1
divide_and_conquer,210,163.0,0.0935676097869873,0.09390179999999759,1
dinamic_programming,210,163.0,0.07526350021362305,0.07566920000002142,1
dinamic_programming_2,210,163.0,0.09653925895690918,0.09690290000000346,1
greedy_approach,148,134.0,0.21652960777282715,0.21655200000000718,1
divide_and_conquer,148,115.0,0.045879364013671875,0.046386399999988726,1
dinamic_programming,148,115.0,0.02528691291809082,0.024063100000006443,1
dinamic_programming_2,148,115.0,0.04384422302246094,0.044023299999992105,1
greedy_approach,154,141.0,0.02534627914428711,0.026098499999989144,1
divide_and_conquer,154,122.0,0.06621098518371582,0.06579809999999497,1
dinamic_programming,154,122.0,0.03331112861633301,0.03266469999999799,1
dinamic_programming_2,154,122.0,0.06160306930541992,0.0612907000000007,1
greedy_approach,322,301.0,1.2544846534729004,1.2539863000000082,1
divide_and_conquer,322,252.0,0.1537327766418457,0.15359389999997575,1
dinamic_programming,322,252.0,0.06855249404907227,0.06879689999999528,1
dinamic_programming_2,322,252.0,0.13581418991088867,0.13522019999999202,1
greedy_approach,156,137.0,0.03610825538635254,0.03681729999999561,1
divide_and_conquer,156,121.0,0.06853532791137695,0.0684716000000094,1
dinamic_programming,156,121.0,0.04224991798400879,0.04303499999997484,1
dinamic_programming_2,156,121.0,0.06304717063903809,0.06316080000001989,1
greedy_approach,148,134.0,0.05183291435241699,0.05121040000000221,1
divide_and_conquer,148,119.0,0.07935976982116699,0.07895289999999022,1
dinamic_programming,148,119.0,0.031070232391357422,0.030903399999999692,1
dinamic_programming_2,148,119.0,0.08011865615844727,0.07931429999999295,1
greedy_approach,213,196.0,0.5174551010131836,0.5169044999999812,1
divide_and_conquer,213,166.0,0.0889444351196289,0.08953549999998245,1
dinamic_programming,213,166.0,0.04687833786010742,0.04716479999999024,1
dinamic_programming_2,213,166.0,0.10879850387573242,0.10900720000000774,1
greedy_approach,148,138.0,0.05390143394470215,0.05372600000001171,1
divide_and_conquer,148,124.0,0.05580711364746094,0.05545660000001362,1
dinamic_programming,148,124.0,0.02808690071105957,0.02801759999999831,1
dinamic_programming_2,148,124.0,0.053136587142944336,0.053202099999992924,1
greedy_approach,148,131.0,0.06397128105163574,0.06410970000001726,1
divide_and_conquer,148,109.0,0.060791969299316406,0.06049150000001191,1
dinamic_programming,148,109.0,0.033402442932128906,0.034015500000009524,1
dinamic_programming_2,148,109.0,0.05693387985229492,0.05713819999999714,1
greedy_approach,191,174.0,0.2694549560546875,0.26910970000000134,1
divide_and_conquer,191,144.0,0.0798189640045166,0.07942859999999996,1
dinamic_programming,191,144.0,0.0372014045715332,0.03779589999999189,1
dinamic_programming_2,191,144.0,0.07191228866577148,0.07208550000001424,1
greedy_approach,150,135.0,0.012970447540283203,0.012687300000010282,1
divide_and_conquer,150,125.0,0.05858016014099121,0.05858549999999241,1
dinamic_programming,150,125.0,0.03139209747314453,0.031633800000008705,1
dinamic_programming_2,150,125.0,0.09940290451049805,0.09921679999999355,1
greedy_approach,171,151.0,0.15135931968688965,0.15204930000001582,1
divide_and_conquer,171,125.0,0.07756543159484863,0.07781610000000683,1
dinamic_programming,171,125.0,0.040929317474365234,0.04069530000001009,1
dinamic_programming_2,171,125.0,0.07201647758483887,0.07185579999998026,1
greedy_approach,148,137.0,0.21645450592041016,0.21702760000002286,1
divide_and_conquer,148,112.0,0.03490447998046875,0.034936299999998255,1
dinamic_programming,148,112.0,0.01804065704345703,0.018784600000003593,1
dinamic_programming_2,148,112.0,0.03503537178039551,0.035731300000009014,1
greedy_approach,148,137.0,0.05691647529602051,0.05708369999999263,1
divide_and_conquer,148,120.0,0.05082201957702637,0.05077919999999381,1
dinamic_programming,148,120.0,0.02596116065979004,0.026115800000013678,1
dinamic_programming_2,148,120.0,0.052904367446899414,0.0521323000000109,1
greedy_approach,156,119.0,0.03889799118041992,0.039167700000007244,1
divide_and_conquer,156,92.0,0.06615519523620605,0.06627759999997807,1
dinamic_programming,156,92.0,0.034323930740356445,0.03469809999998574,1
dinamic_programming_2,156,92.0,0.06842732429504395,0.0681843999999785,1
greedy_approach,148,136.0,0.05886697769165039,0.05930680000000166,1
divide_and_conquer,148,122.0,0.07087063789367676,0.07092389999999682,1
dinamic_programming,148,122.0,0.03090977668762207,0.031281500000005735,1
dinamic_programming_2,148,122.0,0.052858591079711914,0.053431200000005674,1
greedy_approach,148,133.0,0.06775283813476562,0.06775999999999271,1
divide_and_conquer,148,118.0,0.05895662307739258,0.058548399999978074,1
dinamic_programming,148,118.0,0.029355287551879883,0.0287298000000078,1
dinamic_programming_2,148,118.0,0.052675485610961914,0.05263120000000754,1
greedy_approach,148,135.0,0.21215581893920898,0.21201990000000137,1
divide_and_conquer,148,117.0,0.04461359977722168,0.044488399999977446,1
dinamic_programming,148,117.0,0.023061275482177734,0.022578100000004042,1
dinamic_programming_2,148,117.0,0.04387545585632324,0.04419850000002157,1
greedy_approach,148,95.0,0.017017602920532227,0.01746539999999186,1
divide_and_conquer,148,62.0,0.06040310859680176,0.059831900000006044,1
dinamic_programming,148,62.0,0.032242536544799805,0.03233439999999632,1
dinamic_programming_2,148,62.0,0.05318403244018555,0.053322400000013204,1
greedy_approach,148,125.0,0.023067474365234375,0.02317249999998694,1
divide_and_conquer,148,109.0,0.05807900428771973,0.05736059999998133,1
dinamic_programming,148,109.0,0.027895212173461914,0.027948500000007925,1
dinamic_programming_2,148,109.0,0.05447745323181152,0.05431889999999839,1
greedy_approach,148,126.0,0.19083213806152344,0.1913857000000121,1
divide_and_conquer,148,115.0,0.046208858489990234,0.04627189999999359,1
dinamic_programming,148,115.0,0.028030872344970703,0.027461700000003475,1
dinamic_programming_2,148,115.0,0.046877384185791016,0.04676709999998252,1
