algorithm,len,ed,time,clock_time,calls
greedy_approach,178,166.0,0.1713705062866211,0.17158150000000205,1
divide_and_conquer,178,140.0,0.09380793571472168,0.09343039999998837,1
dinamic_programming,178,140.0,0.03490328788757324,0.03584380000006604,1
dinamic_programming_2,178,140.0,0.06928777694702148,0.06930190000002767,1
greedy_approach,178,161.0,0.04268836975097656,0.04280879999987519,1
divide_and_conquer,178,151.0,0.0797877311706543,0.08007550000002084,1
dinamic_programming,178,151.0,0.04668545722961426,0.04678109999986191,1
dinamic_programming_2,178,151.0,0.0747992992401123,0.07491239999990285,1
greedy_approach,178,165.0,0.13808417320251465,0.13874669999995604,1
divide_and_conquer,178,146.0,0.12217354774475098,0.1225918999998612,1
dinamic_programming,178,146.0,0.035649776458740234,0.03518269999995027,1
dinamic_programming_2,178,146.0,0.06804156303405762,0.06740469999999732,1
greedy_approach,178,164.0,0.18190574645996094,0.18167979999998352,1
divide_and_conquer,178,144.0,0.09627723693847656,0.09704290000013316,1
dinamic_programming,178,144.0,0.04171156883239746,0.04098569999996471,1
dinamic_programming_2,178,144.0,0.07515192031860352,0.07502410000006421,1
greedy_approach,178,159.0,0.07741141319274902,0.07705280000004677,1
divide_and_conquer,178,144.0,0.07378029823303223,0.07370489999993879,1
dinamic_programming,178,144.0,0.03690314292907715,0.037612599999874874,1
dinamic_programming_2,178,144.0,0.08301830291748047,0.08298859999990782,1
greedy_approach,178,168.0,0.3436615467071533,0.34425039999996443,1
divide_and_conquer,178,141.0,0.05309557914733887,0.05305150000003778,1
dinamic_programming,178,141.0,0.02592754364013672,0.025883900000053472,1
dinamic_programming_2,178,141.0,0.05399441719055176,0.05327349999993203,1
greedy_approach,178,163.0,0.20003652572631836,0.20081870000012714,1
divide_and_conquer,178,142.0,0.06514596939086914,0.0649410999999418,1
dinamic_programming,178,142.0,0.04186296463012695,0.04134699999985969,1
dinamic_programming_2,178,142.0,0.06383132934570312,0.06378530000006322,1
greedy_approach,178,163.0,0.10683631896972656,0.10691760000008799,1
divide_and_conquer,178,141.0,0.07378172874450684,0.07394620000013674,1
dinamic_programming,178,141.0,0.059034109115600586,0.059255200000052355,1
dinamic_programming_2,178,141.0,0.12446093559265137,0.12422169999990729,1
greedy_approach,178,161.0,0.21688580513000488,0.21753609999996115,1
divide_and_conquer,178,137.0,0.08576059341430664,0.08600339999998141,1
dinamic_programming,178,137.0,0.03722190856933594,0.03730829999994967,1
dinamic_programming_2,178,137.0,0.06323575973510742,0.06305059999999685,1
greedy_approach,178,160.0,0.08556580543518066,0.08601130000010926,1
divide_and_conquer,178,143.0,0.07280468940734863,0.07314550000000963,1
dinamic_programming,178,143.0,0.03890037536621094,0.039065400000026784,1
dinamic_programming_2,178,143.0,0.07158136367797852,0.07235650000006899,1
greedy_approach,178,166.0,0.18057584762573242,0.180294799999956,1
divide_and_conquer,178,146.0,0.06943941116333008,0.07030950000012126,1
dinamic_programming,178,146.0,0.03487062454223633,0.0351661999998214,1
dinamic_programming_2,178,146.0,0.11029577255249023,0.11024760000009337,1
greedy_approach,184,171.0,0.03207802772521973,0.03203489999987141,1
divide_and_conquer,184,158.0,0.08333039283752441,0.08355030000006991,1
dinamic_programming,184,158.0,0.06318998336791992,0.06363600000008773,1
dinamic_programming_2,184,158.0,0.09419870376586914,0.09494450000011057,1
greedy_approach,178,164.0,0.2400498390197754,0.23976870000001327,1
divide_and_conquer,178,138.0,0.07622671127319336,0.076368999999886,1
dinamic_programming,178,138.0,0.0417790412902832,0.0414871000000403,1
dinamic_programming_2,178,138.0,0.06673979759216309,0.06640670000001592,1
greedy_approach,191,174.0,0.0813300609588623,0.0809835000000021,1
divide_and_conquer,191,159.0,0.1472022533416748,0.14778789999991204,1
dinamic_programming,191,159.0,0.05290532112121582,0.05243160000009084,1
dinamic_programming_2,191,159.0,0.11358284950256348,0.1136649000000034,1
greedy_approach,178,164.0,0.09882283210754395,0.09949580000011338,1
divide_and_conquer,178,142.0,0.13122868537902832,0.13136329999997542,1
dinamic_programming,178,142.0,0.0390934944152832,0.03914559999998346,1
dinamic_programming_2,178,142.0,0.11304664611816406,0.11319179999986773,1
greedy_approach,178,163.0,0.1443347930908203,0.14479370000003655,1
divide_and_conquer,178,142.0,0.07380151748657227,0.073214999999891,1
dinamic_programming,178,142.0,0.03490710258483887,0.03509389999999257,1
dinamic_programming_2,178,142.0,0.0663764476776123,0.06662940000001072,1
greedy_approach,178,162.0,0.13972067832946777,0.1400507999999263,1
divide_and_conquer,178,137.0,0.11029529571533203,0.11108469999999215,1
dinamic_programming,178,137.0,0.03490591049194336,0.03510290000008354,1
dinamic_programming_2,178,137.0,0.06351494789123535,0.06398979999994481,1
greedy_approach,178,162.0,0.10308432579040527,0.10258710000016436,1
divide_and_conquer,178,142.0,0.07750892639160156,0.07772559999989426,1
dinamic_programming,178,142.0,0.036898136138916016,0.03700099999991835,1
dinamic_programming_2,178,142.0,0.06793737411499023,0.06742599999984122,1
greedy_approach,178,164.0,0.13561201095581055,0.13619950000020253,1
divide_and_conquer,178,144.0,0.0705573558807373,0.07036010000001625,1
dinamic_programming,178,144.0,0.035077810287475586,0.03495090000001255,1
dinamic_programming_2,178,144.0,0.06470465660095215,0.0653727000001254,1
greedy_approach,178,164.0,0.2507047653198242,0.25043750000008913,1
divide_and_conquer,178,138.0,0.06799602508544922,0.06810700000005454,1
dinamic_programming,178,138.0,0.030919313430786133,0.031135100000028615,1
dinamic_programming_2,178,138.0,0.06113266944885254,0.06138299999997798,1
greedy_approach,178,165.0,0.11668729782104492,0.11678839999990487,1
divide_and_conquer,178,149.0,0.07131481170654297,0.07109769999988202,1
dinamic_programming,178,149.0,0.034906625747680664,0.035289599999941856,1
dinamic_programming_2,178,149.0,0.0698244571685791,0.06978739999999561,1
greedy_approach,178,166.0,0.2898697853088379,0.2899199999999382,1
divide_and_conquer,178,143.0,0.07059907913208008,0.07093319999989944,1
dinamic_programming,178,143.0,0.029229402542114258,0.02943520000007993,1
dinamic_programming_2,178,143.0,0.05514812469482422,0.05424229999994168,1
greedy_approach,178,165.0,0.1978917121887207,0.19869380000000092,1
divide_and_conquer,178,141.0,0.06578660011291504,0.06526929999995446,1
dinamic_programming,178,141.0,0.03390932083129883,0.033153200000015204,1
dinamic_programming_2,178,141.0,0.08429884910583496,0.08392920000005688,1
greedy_approach,178,165.0,0.10924935340881348,0.10964910000006967,1
divide_and_conquer,178,146.0,0.07524418830871582,0.07539520000000266,1
dinamic_programming,178,146.0,0.05068850517272949,0.05116750000001957,1
dinamic_programming_2,178,146.0,0.0716559886932373,0.071619900000087,1
greedy_approach,178,163.0,0.08953690528869629,0.09014490000004116,1
divide_and_conquer,178,143.0,0.07176661491394043,0.07216059999996105,1
dinamic_programming,178,143.0,0.0362391471862793,0.036463400000002366,1
dinamic_programming_2,178,143.0,0.06839776039123535,0.06907099999989441,1
greedy_approach,178,163.0,0.11527061462402344,0.11528849999990598,1
divide_and_conquer,178,146.0,0.08276748657226562,0.08295480000015232,1
dinamic_programming,178,146.0,0.039049386978149414,0.03961450000019795,1
dinamic_programming_2,178,146.0,0.07620716094970703,0.07661310000003141,1
greedy_approach,178,165.0,0.23978185653686523,0.23940599999991719,1
divide_and_conquer,178,137.0,0.07496047019958496,0.07503509999992275,1
dinamic_programming,178,137.0,0.03493165969848633,0.034382699999923716,1
dinamic_programming_2,178,137.0,0.05980420112609863,0.0595911000000342,1
greedy_approach,219,201.0,0.29401183128356934,0.29466099999990547,1
divide_and_conquer,219,176.0,0.11692166328430176,0.1172201000001678,1
dinamic_programming,219,176.0,0.07787585258483887,0.07772069999987252,1
dinamic_programming_2,219,176.0,0.13666129112243652,0.13729449999982535,1
greedy_approach,178,164.0,0.21686577796936035,0.21679050000011557,1
divide_and_conquer,178,141.0,0.08338379859924316,0.08316839999997683,1
dinamic_programming,178,141.0,0.048858642578125,0.04842740000003687,1
dinamic_programming_2,178,141.0,0.0745546817779541,0.07519779999984166,1
greedy_approach,173,153.0,0.10442543029785156,0.10394820000010441,1
divide_and_conquer,173,133.0,0.07235121726989746,0.07266470000013214,1
dinamic_programming,173,133.0,0.03789877891540527,0.038679100000081235,1
dinamic_programming_2,173,133.0,0.07207274436950684,0.07260499999983949,1
greedy_approach,173,157.0,0.14781403541564941,0.14799010000001545,1
divide_and_conquer,173,135.0,0.07056498527526855,0.07119480000005751,1
dinamic_programming,173,135.0,0.03290891647338867,0.03364349999992555,1
dinamic_programming_2,173,135.0,0.06133437156677246,0.061290699999972276,1
greedy_approach,173,154.0,0.13083910942077637,0.13088170000014543,1
divide_and_conquer,173,130.0,0.06943392753601074,0.07002109999984896,1
dinamic_programming,173,130.0,0.04219341278076172,0.042495400000007066,1
dinamic_programming_2,173,130.0,0.0739588737487793,0.07400379999990037,1
greedy_approach,178,164.0,0.033091068267822266,0.03324580000003152,1
divide_and_conquer,178,149.0,0.0930476188659668,0.0925657999998748,1
dinamic_programming,178,149.0,0.03953051567077637,0.039765700000089055,1
dinamic_programming_2,178,149.0,0.07541871070861816,0.07547130000011748,1
greedy_approach,173,131.0,0.07167816162109375,0.07101000000011481,1
divide_and_conquer,173,106.0,0.08600044250488281,0.08547649999991336,1
dinamic_programming,173,106.0,0.04285573959350586,0.042176400000016656,1
dinamic_programming_2,173,106.0,0.08078598976135254,0.08123000000000502,1
greedy_approach,173,160.0,0.27036428451538086,0.26970510000001013,1
divide_and_conquer,173,137.0,0.05718064308166504,0.05679940000004535,1
dinamic_programming,173,137.0,0.032914161682128906,0.03325730000005933,1
dinamic_programming_2,173,137.0,0.06696271896362305,0.06725559999995312,1
greedy_approach,173,155.0,0.17975568771362305,0.1802212000000054,1
divide_and_conquer,173,128.0,0.09641051292419434,0.09646989999987454,1
dinamic_programming,173,128.0,0.03136873245239258,0.03126440000005459,1
dinamic_programming_2,173,128.0,0.059290409088134766,0.05886179999993146,1
greedy_approach,173,157.0,0.2186284065246582,0.2191599000000224,1
divide_and_conquer,173,134.0,0.07538127899169922,0.07556460000000698,1
dinamic_programming,173,134.0,0.033991098403930664,0.034500900000011825,1
dinamic_programming_2,173,134.0,0.06096601486206055,0.06067009999992479,1
greedy_approach,173,155.0,0.13302898406982422,0.13360119999993003,1
divide_and_conquer,173,132.0,0.06490325927734375,0.0644700999998804,1
dinamic_programming,173,132.0,0.034029245376586914,0.033745100000032835,1
dinamic_programming_2,173,132.0,0.0771481990814209,0.07661940000002687,1
greedy_approach,173,157.0,0.09549522399902344,0.09511019999990822,1
divide_and_conquer,173,135.0,0.0797576904296875,0.07913359999997738,1
dinamic_programming,173,135.0,0.04535818099975586,0.045229000000063024,1
dinamic_programming_2,173,135.0,0.07525801658630371,0.07514209999999366,1
greedy_approach,173,159.0,0.169694185256958,0.1690533000000869,1
divide_and_conquer,173,140.0,0.072021484375,0.07202139999981227,1
dinamic_programming,173,140.0,0.04264426231384277,0.04246399999988171,1
dinamic_programming_2,173,140.0,0.0668497085571289,0.06720760000007431,1
greedy_approach,173,156.0,0.13165044784545898,0.131644900000083,1
divide_and_conquer,173,135.0,0.07356929779052734,0.07401700000013989,1
dinamic_programming,173,135.0,0.03959512710571289,0.03908230000001822,1
dinamic_programming_2,173,135.0,0.08809423446655273,0.0887224000000515,1
greedy_approach,177,158.0,0.02344679832458496,0.023007700000107434,1
divide_and_conquer,177,143.0,0.08255720138549805,0.08283329999994749,1
dinamic_programming,177,143.0,0.04412841796875,0.04462310000008074,1
dinamic_programming_2,177,143.0,0.0816953182220459,0.0817288999999164,1
greedy_approach,173,160.0,0.260606050491333,0.2599265999999716,1
divide_and_conquer,173,134.0,0.057847023010253906,0.058743400000139445,1
dinamic_programming,173,134.0,0.03490877151489258,0.03501209999990351,1
dinamic_programming_2,173,134.0,0.07722711563110352,0.07650200000011864,1
greedy_approach,173,160.0,0.22204089164733887,0.22239569999987907,1
divide_and_conquer,173,136.0,0.06770586967468262,0.06834989999993013,1
dinamic_programming,173,136.0,0.03447413444519043,0.03473079999980655,1
dinamic_programming_2,173,136.0,0.061978816986083984,0.062109200000122655,1
greedy_approach,173,157.0,0.16318893432617188,0.16334869999991497,1
divide_and_conquer,173,136.0,0.06823253631591797,0.06839579999996204,1
dinamic_programming,173,136.0,0.036041975021362305,0.03635290000011082,1
dinamic_programming_2,173,136.0,0.07012224197387695,0.070216500000015,1
greedy_approach,173,158.0,0.17838263511657715,0.17864129999998113,1
divide_and_conquer,173,134.0,0.08212494850158691,0.08146130000000085,1
dinamic_programming,173,134.0,0.03687906265258789,0.03625880000004145,1
dinamic_programming_2,173,134.0,0.06804656982421875,0.06780529999991813,1
greedy_approach,173,159.0,0.1311030387878418,0.13065179999989596,1
divide_and_conquer,173,142.0,0.06687378883361816,0.06722430000013446,1
dinamic_programming,173,142.0,0.035152435302734375,0.035531300000002375,1
dinamic_programming_2,173,142.0,0.06609702110290527,0.06617419999997765,1
greedy_approach,173,159.0,0.16003155708312988,0.16051979999997457,1
divide_and_conquer,173,132.0,0.09479928016662598,0.09483840000007149,1
dinamic_programming,173,132.0,0.033106088638305664,0.03341139999997722,1
dinamic_programming_2,173,132.0,0.0653684139251709,0.06561000000010608,1
greedy_approach,173,159.0,0.0840606689453125,0.08342220000008638,1
divide_and_conquer,173,136.0,0.07334089279174805,0.07253270000001066,1
dinamic_programming,173,136.0,0.03829383850097656,0.03787919999990663,1
dinamic_programming_2,173,136.0,0.07031011581420898,0.07034629999998288,1
greedy_approach,181,136.0,0.04477214813232422,0.044595599999865954,1
divide_and_conquer,181,124.0,0.08200907707214355,0.0825368000000708,1
dinamic_programming,181,124.0,0.041692256927490234,0.04199099999982536,1
dinamic_programming_2,181,124.0,0.07783746719360352,0.07775309999988167,1
greedy_approach,173,156.0,0.04983997344970703,0.04995980000012423,1
divide_and_conquer,173,141.0,0.09701395034790039,0.09744369999998526,1
dinamic_programming,173,141.0,0.051854848861694336,0.05250829999999951,1
dinamic_programming_2,173,141.0,0.08531880378723145,0.08489809999991849,1
greedy_approach,175,117.0,0.011317253112792969,0.011771100000032675,1
divide_and_conquer,175,79.0,0.09538745880126953,0.09593319999999039,1
dinamic_programming,175,79.0,0.050862789154052734,0.050924299999906,1
dinamic_programming_2,175,79.0,0.18242859840393066,0.1824073000000226,1
greedy_approach,174,163.0,0.01595783233642578,0.01641919999997299,1
divide_and_conquer,174,144.0,0.3107593059539795,0.3104388999997809,1
dinamic_programming,174,144.0,0.08011364936828613,0.08019610000019384,1
dinamic_programming_2,174,144.0,0.10447883605957031,0.10446559999991223,1
greedy_approach,173,158.0,0.13930940628051758,0.13978150000002643,1
divide_and_conquer,173,132.0,0.07701683044433594,0.07674840000004224,1
dinamic_programming,173,132.0,0.034799814224243164,0.03488199999992503,1
dinamic_programming_2,173,132.0,0.0695199966430664,0.06973730000004252,1
greedy_approach,173,160.0,0.33867907524108887,0.33871690000000854,1
divide_and_conquer,173,138.0,0.08485269546508789,0.08486609999999928,1
dinamic_programming,173,138.0,0.02776956558227539,0.0282363000001169,1
dinamic_programming_2,173,138.0,0.05105233192443848,0.05128070000000662,1
greedy_approach,173,157.0,0.16900134086608887,0.1684798999999657,1
divide_and_conquer,173,137.0,0.07409095764160156,0.0738882000000558,1
dinamic_programming,173,137.0,0.03543424606323242,0.03533289999995759,1
dinamic_programming_2,173,137.0,0.07406187057495117,0.07449309999992693,1
greedy_approach,193,177.0,0.1444530487060547,0.14403479999987212,1
divide_and_conquer,193,157.0,0.09404778480529785,0.09325469999998859,1
dinamic_programming,193,157.0,0.05005908012390137,0.04997319999984029,1
dinamic_programming_2,193,157.0,0.14653730392456055,0.14667609999992237,1
greedy_approach,173,159.0,0.13945817947387695,0.13938179999991007,1
divide_and_conquer,173,134.0,0.0667428970336914,0.06688499999995656,1
dinamic_programming,173,134.0,0.06113100051879883,0.06107459999998355,1
dinamic_programming_2,173,134.0,0.06028914451599121,0.06001990000004298,1
greedy_approach,173,159.0,0.21575427055358887,0.2153054999998858,1
divide_and_conquer,173,130.0,0.06350588798522949,0.06374679999998989,1
dinamic_programming,173,130.0,0.03817486763000488,0.03821960000004765,1
dinamic_programming_2,173,130.0,0.06859731674194336,0.06862070000011045,1
greedy_approach,173,155.0,0.047766685485839844,0.047673400000121546,1
divide_and_conquer,173,131.0,0.07437944412231445,0.07409159999997428,1
dinamic_programming,173,131.0,0.04163789749145508,0.042109200000140845,1
dinamic_programming_2,173,131.0,0.0809476375579834,0.08156430000008186,1
greedy_approach,242,224.0,0.5474231243133545,0.5472130999999081,1
divide_and_conquer,242,192.0,0.11766719818115234,0.11760309999999663,1
dinamic_programming,242,192.0,0.06308364868164062,0.06325179999998909,1
dinamic_programming_2,242,192.0,0.1176445484161377,0.11770430000001397,1
greedy_approach,173,156.0,0.16224026679992676,0.16222309999989193,1
divide_and_conquer,173,135.0,0.09127140045166016,0.09077449999995224,1
dinamic_programming,173,135.0,0.03796100616455078,0.03724829999987378,1
dinamic_programming_2,173,135.0,0.0659787654876709,0.06640599999991537,1
greedy_approach,173,156.0,0.05485033988952637,0.055019500000071275,1
divide_and_conquer,173,135.0,0.07545733451843262,0.07531700000004093,1
dinamic_programming,173,135.0,0.040003299713134766,0.039624000000003434,1
dinamic_programming_2,173,135.0,0.0738685131072998,0.07441930000004504,1
greedy_approach,189,173.0,0.09157490730285645,0.09146820000000844,1
divide_and_conquer,189,153.0,0.09742021560668945,0.09730809999996382,1
dinamic_programming,189,153.0,0.05016207695007324,0.050521000000117056,1
dinamic_programming_2,189,153.0,0.10959529876708984,0.1090027000000191,1
greedy_approach,173,156.0,0.277618408203125,0.2777284999999665,1
divide_and_conquer,173,132.0,0.05697298049926758,0.05736139999999068,1
dinamic_programming,173,132.0,0.028236865997314453,0.028673600000047372,1
dinamic_programming_2,173,132.0,0.05351734161376953,0.05339570000001004,1
greedy_approach,173,159.0,0.046849727630615234,0.04757679999988795,1
divide_and_conquer,173,137.0,0.07919049263000488,0.07905840000012176,1
dinamic_programming,173,137.0,0.040029048919677734,0.04024750000007771,1
dinamic_programming_2,173,137.0,0.06875181198120117,0.06946530000004714,1
greedy_approach,208,192.0,0.24588990211486816,0.2457016000000749,1
divide_and_conquer,208,164.0,0.10471415519714355,0.10484410000003663,1
dinamic_programming,208,164.0,0.049866676330566406,0.0493731999999909,1
dinamic_programming_2,208,164.0,0.15489578247070312,0.1545048999998926,1
greedy_approach,173,156.0,0.11412191390991211,0.11473329999989801,1
divide_and_conquer,173,134.0,0.09707164764404297,0.0972721000000547,1
dinamic_programming,173,134.0,0.04265260696411133,0.04254490000016631,1
dinamic_programming_2,173,134.0,0.06482934951782227,0.06547230000001036,1
greedy_approach,173,155.0,0.10599589347839355,0.10574589999987438,1
divide_and_conquer,173,134.0,0.08042049407958984,0.08070440000005874,1
dinamic_programming,173,134.0,0.03585958480834961,0.03569450000009056,1
dinamic_programming_2,173,134.0,0.06482911109924316,0.06513590000008662,1
greedy_approach,173,158.0,0.07579469680786133,0.07606269999996584,1
divide_and_conquer,173,133.0,0.07174468040466309,0.07203869999989365,1
dinamic_programming,173,133.0,0.03390860557556152,0.03424459999996543,1
dinamic_programming_2,173,133.0,0.06401515007019043,0.06458640000005289,1
greedy_approach,173,156.0,0.05165672302246094,0.05171270000005279,1
divide_and_conquer,173,139.0,0.0747995376586914,0.07441780000021936,1
dinamic_programming,173,139.0,0.0359034538269043,0.03608920000010585,1
dinamic_programming_2,173,139.0,0.06794333457946777,0.06858509999983653,1
greedy_approach,173,157.0,0.1445937156677246,0.14420160000008764,1
divide_and_conquer,173,133.0,0.1593642234802246,0.15900069999997868,1
dinamic_programming,173,133.0,0.07107806205749512,0.07102430000009008,1
dinamic_programming_2,173,133.0,0.1301136016845703,0.12965310000004138,1
greedy_approach,177,161.0,0.026654481887817383,0.027097700000012992,1
divide_and_conquer,177,140.0,0.14067888259887695,0.14021299999990333,1
dinamic_programming,177,140.0,0.05315279960632324,0.053186200000027384,1
dinamic_programming_2,177,140.0,0.10802865028381348,0.10823110000001179,1
greedy_approach,173,155.0,0.09740233421325684,0.09716449999996257,1
divide_and_conquer,173,137.0,0.10104608535766602,0.10155819999999949,1
dinamic_programming,173,137.0,0.04329490661621094,0.04324850000011793,1
dinamic_programming_2,173,137.0,0.07532334327697754,0.07595519999995304,1
greedy_approach,255,238.0,0.815371036529541,0.8152262000000974,1
divide_and_conquer,255,199.0,0.13860511779785156,0.13865230000010342,1
dinamic_programming,255,199.0,0.07059764862060547,0.07057629999985693,1
dinamic_programming_2,255,199.0,0.14111685752868652,0.14124300000003132,1
greedy_approach,210,193.0,0.2402815818786621,0.2403676000001269,1
divide_and_conquer,210,169.0,0.10239887237548828,0.10317110000005414,1
dinamic_programming,210,169.0,0.05341196060180664,0.05273920000013277,1
dinamic_programming_2,210,169.0,0.10372591018676758,0.10423000000014326,1
greedy_approach,173,160.0,0.3179817199707031,0.3179258000000118,1
divide_and_conquer,173,131.0,0.0528414249420166,0.05294130000015684,1
dinamic_programming,173,131.0,0.02691507339477539,0.026538299999856463,1
dinamic_programming_2,173,131.0,0.0789647102355957,0.07908500000007734,1
greedy_approach,173,154.0,0.09254312515258789,0.09254510000005212,1
divide_and_conquer,173,133.0,0.08089303970336914,0.08097389999988991,1
dinamic_programming,173,133.0,0.04188799858093262,0.0416242000001148,1
dinamic_programming_2,173,133.0,0.07480025291442871,0.07454239999992751,1
greedy_approach,322,303.0,1.2235214710235596,1.222951700000067,1
divide_and_conquer,322,255.0,0.1647336483001709,0.16406110000002627,1
dinamic_programming,322,255.0,0.18808770179748535,0.1874503999999888,1
dinamic_programming_2,322,255.0,0.42127060890197754,0.42124170000010963,1
greedy_approach,173,158.0,0.10320806503295898,0.10355879999997342,1
divide_and_conquer,173,137.0,0.07878899574279785,0.0795768999998927,1
dinamic_programming,173,137.0,0.04089093208312988,0.04085740000004989,1
dinamic_programming_2,173,137.0,0.0718085765838623,0.0724363000001631,1
greedy_approach,173,157.0,0.17852258682250977,0.17828659999986485,1
divide_and_conquer,173,129.0,0.06036233901977539,0.061035700000047655,1
dinamic_programming,173,129.0,0.03190922737121582,0.032053399999995236,1
dinamic_programming_2,173,129.0,0.06070399284362793,0.06107719999999972,1
greedy_approach,213,197.0,0.2690129280090332,0.2688960999998926,1
divide_and_conquer,213,167.0,0.10747218132019043,0.10758939999982431,1
dinamic_programming,213,167.0,0.05902814865112305,0.059202700000014374,1
dinamic_programming_2,213,167.0,0.09977102279663086,0.10069669999984399,1
greedy_approach,173,162.0,0.18721795082092285,0.18686410000009346,1
divide_and_conquer,173,137.0,0.06582045555114746,0.06573899999989408,1
dinamic_programming,173,137.0,0.03313922882080078,0.03281910000009702,1
dinamic_programming_2,173,137.0,0.0851290225982666,0.08477830000015274,1
greedy_approach,173,158.0,0.20064997673034668,0.20057379999980185,1
divide_and_conquer,173,135.0,0.06139206886291504,0.06140860000004977,1
dinamic_programming,173,135.0,0.032988548278808594,0.03339919999984886,1
dinamic_programming_2,173,135.0,0.09706950187683105,0.0968294000001606,1
greedy_approach,191,175.0,0.10720682144165039,0.10752599999977974,1
divide_and_conquer,191,156.0,0.08678388595581055,0.08742009999991751,1
dinamic_programming,191,156.0,0.06684398651123047,0.06651510000006056,1
dinamic_programming_2,191,156.0,0.09199857711791992,0.09176530000013372,1
greedy_approach,173,154.0,0.12380623817443848,0.12368209999999635,1
divide_and_conquer,173,129.0,0.07329368591308594,0.0728650999999445,1
dinamic_programming,173,129.0,0.037436723709106445,0.03703259999997499,1
dinamic_programming_2,173,129.0,0.07003450393676758,0.07085349999988466,1
greedy_approach,173,155.0,0.011050939559936523,0.010432799999989584,1
divide_and_conquer,173,140.0,0.08185815811157227,0.08133369999995921,1
dinamic_programming,173,140.0,0.04017925262451172,0.04051239999989775,1
dinamic_programming_2,173,140.0,0.07539653778076172,0.07575329999986025,1
greedy_approach,173,161.0,0.28611040115356445,0.2860224000000926,1
divide_and_conquer,173,134.0,0.04047560691833496,0.04088529999989987,1
dinamic_programming,173,134.0,0.027845144271850586,0.02770250000003216,1
dinamic_programming_2,173,134.0,0.08643102645874023,0.08673299999986739,1
greedy_approach,173,161.0,0.33179378509521484,0.3313414000001558,1
divide_and_conquer,173,139.0,0.09293484687805176,0.09277459999998428,1
dinamic_programming,173,139.0,0.06103777885437012,0.060897999999951935,1
dinamic_programming_2,173,139.0,0.08043432235717773,0.08096739999996316,1
greedy_approach,173,159.0,0.11246252059936523,0.1118347999999969,1
divide_and_conquer,173,134.0,0.14867377281188965,0.14835840000000644,1
dinamic_programming,173,134.0,0.0790247917175293,0.07855380000000878,1
dinamic_programming_2,173,134.0,0.11435151100158691,0.11478050000005169,1
greedy_approach,173,159.0,0.25052690505981445,0.2504818999998406,1
divide_and_conquer,173,131.0,0.08416485786437988,0.08352039999999761,1
dinamic_programming,173,131.0,0.034130096435546875,0.03423740000016551,1
dinamic_programming_2,173,131.0,0.06711506843566895,0.06787850000000617,1
greedy_approach,173,161.0,0.22708797454833984,0.22769870000001902,1
divide_and_conquer,173,137.0,0.08092355728149414,0.08060610000006818,1
dinamic_programming,173,137.0,0.035475730895996094,0.03583869999988565,1
dinamic_programming_2,173,137.0,0.06511259078979492,0.065362499999992,1
greedy_approach,173,159.0,0.331585168838501,0.3319727000000512,1
divide_and_conquer,173,137.0,0.05868244171142578,0.05790989999991325,1
dinamic_programming,173,137.0,0.03091907501220703,0.030896099999836224,1
dinamic_programming_2,173,137.0,0.052254676818847656,0.05216130000007979,1
greedy_approach,173,156.0,0.16682672500610352,0.1666955999999118,1
divide_and_conquer,173,133.0,0.07398223876953125,0.0739902999998776,1
dinamic_programming,173,133.0,0.03885912895202637,0.03866910000010648,1
dinamic_programming_2,173,133.0,0.07679581642150879,0.07651540000006207,1
greedy_approach,173,156.0,0.18106889724731445,0.18075709999993705,1
divide_and_conquer,173,132.0,0.0792989730834961,0.07926250000014079,1
dinamic_programming,173,132.0,0.04422259330749512,0.04418899999996029,1
dinamic_programming_2,173,132.0,0.07062220573425293,0.07001770000010765,1
greedy_approach,173,161.0,0.290895938873291,0.2912458000000697,1
divide_and_conquer,173,126.0,0.06277179718017578,0.06284879999998338,1
dinamic_programming,173,126.0,0.027927160263061523,0.028472099999817146,1
dinamic_programming_2,173,126.0,0.051018714904785156,0.050924500000064654,1
greedy_approach,173,158.0,0.13750529289245605,0.13722890000008192,1
divide_and_conquer,173,132.0,0.0740957260131836,0.07493879999992714,1
dinamic_programming,173,132.0,0.03345084190368652,0.033209299999953146,1
dinamic_programming_2,173,132.0,0.09264278411865234,0.09285549999981413,1
greedy_approach,378,359.0,2.1713624000549316,2.17077919999997,1
divide_and_conquer,378,303.0,0.23914146423339844,0.2383452000001398,1
dinamic_programming,378,303.0,0.0932319164276123,0.09282929999994849,1
dinamic_programming_2,378,303.0,0.17781686782836914,0.17810599999984333,1
greedy_approach,277,251.0,0.8925683498382568,0.8922488000000612,1
divide_and_conquer,277,212.0,0.13397860527038574,0.13418849999993654,1
dinamic_programming,277,212.0,0.06579470634460449,0.06534930000020722,1
dinamic_programming_2,277,212.0,0.13272690773010254,0.1335501999999451,1
greedy_approach,173,158.0,0.10788798332214355,0.10731349999991835,1
divide_and_conquer,173,132.0,0.07310152053833008,0.0733588000000509,1
dinamic_programming,173,132.0,0.03390979766845703,0.03367519999983415,1
dinamic_programming_2,173,132.0,0.07382464408874512,0.07359249999990425,1
greedy_approach,291,273.0,1.0846822261810303,1.0847725999999511,1
divide_and_conquer,291,228.0,0.1820666790008545,0.18280000000004293,1
dinamic_programming,291,228.0,0.07539582252502441,0.07558529999982966,1
dinamic_programming_2,291,228.0,0.14281296730041504,0.14264349999984915,1
greedy_approach,173,162.0,0.2531745433807373,0.25339129999997567,1
