algorithm,len,ed,time,clock_time,calls
dinamic_programming_2,105,96.0,0.027925491333007812,0.027844400000049063,1
greedy_approach,105,102.0,0.000997304916381836,0.0009006999999883192,1
divide_and_conquer,105,96.0,0.03889608383178711,0.03835109999999986,1
dinamic_programming,105,96.0,0.014959335327148438,0.015179900000021007,1
dinamic_programming_2,105,96.0,0.027925491333007812,0.028025100000036218,1
greedy_approach,105,100.0,0.0009911060333251953,0.0008953999999903317,1
divide_and_conquer,105,97.0,0.030917644500732422,0.030369299999961186,1
dinamic_programming,105,97.0,0.015957355499267578,0.015232200000014018,1
dinamic_programming_2,105,97.0,0.02792644500732422,0.0280896000000439,1
greedy_approach,105,103.0,0.0009975433349609375,0.0009083999999575099,1
divide_and_conquer,105,97.0,0.03091716766357422,0.030687599999964732,1
dinamic_programming,105,97.0,0.014960289001464844,0.015425499999992098,1
dinamic_programming_2,105,97.0,0.0279238224029541,0.028001900000049318,1
greedy_approach,105,102.0,0.0,0.0009043999999676089,1
divide_and_conquer,105,97.0,0.04089164733886719,0.0405547000000297,1
dinamic_programming,105,97.0,0.014960765838623047,0.015673999999989974,1
dinamic_programming_2,105,97.0,0.04088759422302246,0.04097269999999753,1
greedy_approach,105,100.0,0.0009975433349609375,0.0009480999999595952,1
divide_and_conquer,105,97.0,0.03689980506896973,0.036647200000061275,1
dinamic_programming,105,97.0,0.019985675811767578,0.019842799999992167,1
dinamic_programming_2,105,97.0,0.028920888900756836,0.02899560000003021,1
greedy_approach,105,101.0,0.0010194778442382812,0.000922099999911552,1
divide_and_conquer,105,94.0,0.03091740608215332,0.030798699999991186,1
dinamic_programming,105,94.0,0.015957355499267578,0.015724399999953675,1
dinamic_programming_2,105,94.0,0.04288434982299805,0.04295080000008511,1
greedy_approach,105,100.0,0.0009975433349609375,0.0009152000000085536,1
divide_and_conquer,110,100.0,0.03389739990234375,0.03375810000000001,1
dinamic_programming,110,100.0,0.015957355499267578,0.016588200000001052,1
dinamic_programming_2,110,100.0,0.03390812873840332,0.03459050000003572,1
greedy_approach,110,109.0,0.0009975433349609375,0.0009900000000016007,1
divide_and_conquer,110,101.0,0.03390908241271973,0.033640900000023066,1
dinamic_programming,110,101.0,0.029957056045532227,0.029843300000038653,1
dinamic_programming_2,110,101.0,0.03194618225097656,0.03160390000005009,1
greedy_approach,110,106.0,0.001996278762817383,0.0017609000000220476,1
divide_and_conquer,110,100.0,0.03390955924987793,0.03333219999990433,1
dinamic_programming,110,100.0,0.016954898834228516,0.016826700000024175,1
dinamic_programming_2,110,100.0,0.03789854049682617,0.03778979999992771,1
greedy_approach,110,104.0,0.0009975433349609375,0.0009433000000171887,1
divide_and_conquer,110,102.0,0.04288601875305176,0.042764099999999416,1
dinamic_programming,110,102.0,0.015956401824951172,0.01653800000008232,1
dinamic_programming_2,110,102.0,0.02991938591003418,0.030473900000060894,1
greedy_approach,110,106.0,0.000997781753540039,0.0010011000000531567,1
divide_and_conquer,110,100.0,0.03294873237609863,0.03364529999998922,1
dinamic_programming,110,100.0,0.016985177993774414,0.01708870000004481,1
dinamic_programming_2,110,100.0,0.030916690826416016,0.030805000000100335,1
greedy_approach,110,104.0,0.0009980201721191406,0.0009384999999610955,1
divide_and_conquer,110,98.0,0.03390932083129883,0.03343540000003031,1
dinamic_programming,110,98.0,0.017952680587768555,0.01734190000001945,1
dinamic_programming_2,110,98.0,0.03091716766357422,0.030809599999997772,1
greedy_approach,110,106.0,0.0,0.0009390000000166765,1
divide_and_conquer,110,102.0,0.03390908241271973,0.033573300000057316,1
dinamic_programming,110,102.0,0.016951799392700195,0.016967499999964275,1
dinamic_programming_2,110,102.0,0.03191518783569336,0.03141829999992751,1
greedy_approach,110,107.0,0.000997781753540039,0.000941699999998491,1
divide_and_conquer,110,99.0,0.03291177749633789,0.03327850000005128,1
dinamic_programming,110,99.0,0.01695418357849121,0.01668640000002597,1
dinamic_programming_2,110,99.0,0.03091740608215332,0.03121340000006967,1
greedy_approach,110,104.0,0.000997304916381836,0.0009702999999490203,1
divide_and_conquer,110,102.0,0.03390955924987793,0.03367389999993975,1
dinamic_programming,110,102.0,0.017952442169189453,0.017487400000050002,1
dinamic_programming_2,110,102.0,0.031914710998535156,0.0319161999999551,1
greedy_approach,110,109.0,0.0009970664978027344,0.0010023999999475564,1
divide_and_conquer,110,98.0,0.03291177749633789,0.03313319999995201,1
dinamic_programming,110,98.0,0.017952442169189453,0.01775720000000547,1
dinamic_programming_2,110,98.0,0.029920101165771484,0.030359999999973297,1
greedy_approach,110,107.0,0.0,0.0009471000000758067,1
divide_and_conquer,115,105.0,0.03789854049682617,0.037347100000033606,1
dinamic_programming,115,105.0,0.01898980140686035,0.018769799999972747,1
dinamic_programming_2,115,105.0,0.04292178153991699,0.04322300000001178,1
greedy_approach,115,111.0,0.0009617805480957031,0.0010316999999986365,1
divide_and_conquer,115,107.0,0.04288768768310547,0.04258459999994102,1
dinamic_programming,115,107.0,0.018984317779541016,0.018932500000005348,1
dinamic_programming_2,115,107.0,0.040854454040527344,0.040310599999997976,1
greedy_approach,115,112.0,0.002034902572631836,0.0018780999999989945,1
divide_and_conquer,115,107.0,0.037897586822509766,0.03742639999995845,1
dinamic_programming,115,107.0,0.019453763961791992,0.018752599999970698,1
dinamic_programming_2,115,107.0,0.03390955924987793,0.033993100000088816,1
greedy_approach,115,109.0,0.0009970664978027344,0.0009871000000885033,1
divide_and_conquer,115,105.0,0.0359041690826416,0.036244699999997465,1
dinamic_programming,115,105.0,0.020943164825439453,0.020729500000015832,1
dinamic_programming_2,115,105.0,0.034946441650390625,0.034570499999972526,1
greedy_approach,115,112.0,0.0009961128234863281,0.0010161000000152853,1
divide_and_conquer,115,102.0,0.043880462646484375,0.04369619999999941,1
dinamic_programming,115,102.0,0.017949819564819336,0.018342200000006414,1
dinamic_programming_2,115,102.0,0.040874481201171875,0.04104339999992135,1
greedy_approach,115,112.0,0.0009980201721191406,0.001055199999996148,1
divide_and_conquer,115,105.0,0.04587721824645996,0.04509269999994103,1
dinamic_programming,115,105.0,0.01795220375061035,0.018266899999957786,1
dinamic_programming_2,115,105.0,0.03390908241271973,0.03358119999995779,1
greedy_approach,115,111.0,0.000997781753540039,0.0010058999999955631,1
divide_and_conquer,115,106.0,0.03689122200012207,0.036310599999978876,1
dinamic_programming,115,106.0,0.01795220375061035,0.01803369999993265,1
dinamic_programming_2,115,106.0,0.03390002250671387,0.0339345999999523,1
greedy_approach,115,109.0,0.000997781753540039,0.001058499999999185,1
divide_and_conquer,115,104.0,0.03589272499084473,0.036085999999954765,1
dinamic_programming,115,104.0,0.01795220375061035,0.01851489999990008,1
dinamic_programming_2,115,104.0,0.03390932083129883,0.03401079999991907,1
greedy_approach,115,110.0,0.001995086669921875,0.0011911999999938416,1
divide_and_conquer,115,107.0,0.0468752384185791,0.04764000000000124,1
dinamic_programming,115,107.0,0.018958091735839844,0.0190724000000273,1
dinamic_programming_2,115,107.0,0.034906864166259766,0.03477299999997285,1
greedy_approach,115,112.0,0.0010211467742919922,0.0010393000000021857,1
divide_and_conquer,115,104.0,0.036925315856933594,0.036772700000028635,1
dinamic_programming,115,104.0,0.01892399787902832,0.018456500000070264,1
dinamic_programming_2,115,104.0,0.03390955924987793,0.03342820000000302,1
greedy_approach,115,112.0,0.0009961128234863281,0.0010009999999738284,1
divide_and_conquer,120,110.0,0.03989458084106445,0.03931980000004387,1
dinamic_programming,120,110.0,0.019945383071899414,0.019479499999988548,1
dinamic_programming_2,120,110.0,0.036902427673339844,0.0362372999999252,1
greedy_approach,120,114.0,0.0009970664978027344,0.0011353999999528241,1
divide_and_conquer,120,107.0,0.03889656066894531,0.03936580000004142,1
dinamic_programming,120,107.0,0.019947290420532227,0.020096500000022388,1
dinamic_programming_2,120,107.0,0.0359036922454834,0.036745199999927536,1
greedy_approach,120,115.0,0.000997304916381836,0.0010419999999840002,1
divide_and_conquer,120,109.0,0.03888273239135742,0.03908000000001266,1
dinamic_programming,120,109.0,0.019946813583374023,0.01964429999998174,1
dinamic_programming_2,120,109.0,0.03690147399902344,0.03644829999996091,1
greedy_approach,120,116.0,0.000997304916381836,0.001045500000032007,1
divide_and_conquer,120,110.0,0.03889751434326172,0.03868330000000242,1
dinamic_programming,120,110.0,0.019946575164794922,0.01945090000003802,1
dinamic_programming_2,120,110.0,0.03690171241760254,0.03634290000002238,1
greedy_approach,120,118.0,0.0009975433349609375,0.0010549999999511783,1
divide_and_conquer,120,112.0,0.038884639739990234,0.038360400000101436,1
dinamic_programming,120,112.0,0.019947290420532227,0.019805499999961285,1
dinamic_programming_2,120,112.0,0.03688859939575195,0.036727899999959845,1
greedy_approach,120,114.0,0.000997304916381836,0.0010503000000881002,1
divide_and_conquer,120,111.0,0.039888620376586914,0.03959169999995993,1
dinamic_programming,120,111.0,0.01994633674621582,0.01971609999998236,1
dinamic_programming_2,120,111.0,0.036901235580444336,0.03694919999998092,1
greedy_approach,120,117.0,0.000997781753540039,0.0011095999999497508,1
divide_and_conquer,120,108.0,0.043881893157958984,0.04373350000003029,1
dinamic_programming,120,108.0,0.019946575164794922,0.02022829999998521,1
dinamic_programming_2,120,108.0,0.03789854049682617,0.03751420000003236,1
greedy_approach,120,114.0,0.0010230541229248047,0.00108680000005279,1
divide_and_conquer,120,111.0,0.04088783264160156,0.04017020000003413,1
dinamic_programming,120,111.0,0.019920825958251953,0.01989250000008269,1
dinamic_programming_2,120,111.0,0.03592276573181152,0.03598799999997482,1
greedy_approach,120,117.0,0.0010099411010742188,0.0010717999999769745,1
divide_and_conquer,120,108.0,0.039893150329589844,0.039977799999974195,1
dinamic_programming,120,108.0,0.019946575164794922,0.020327099999917664,1
dinamic_programming_2,120,108.0,0.036901235580444336,0.03737380000006851,1
greedy_approach,120,118.0,0.000997304916381836,0.0010995000000093569,1
divide_and_conquer,120,106.0,0.04091453552246094,0.04136730000004718,1
dinamic_programming,120,106.0,0.020968914031982422,0.021008800000004157,1
dinamic_programming_2,120,106.0,0.0369257926940918,0.037571899999989,1
greedy_approach,120,114.0,0.0010221004486083984,0.0010855000000447035,1
divide_and_conquer,125,114.0,0.05683469772338867,0.05652459999998882,1
dinamic_programming,125,114.0,0.021940231323242188,0.02139349999993101,1
dinamic_programming_2,125,114.0,0.04091644287109375,0.04057660000000851,1
greedy_approach,125,116.0,0.0010006427764892578,0.0011177999999745225,1
divide_and_conquer,125,110.0,0.0608365535736084,0.060006799999996474,1
dinamic_programming,125,110.0,0.02094292640686035,0.021250300000019706,1
dinamic_programming_2,125,110.0,0.040891408920288086,0.04126300000007177,1
greedy_approach,125,118.0,0.0019986629486083984,0.0021729999999706706,1
divide_and_conquer,125,115.0,0.05684709548950195,0.0567634999999882,1
dinamic_programming,125,115.0,0.021940946578979492,0.021779299999934665,1
dinamic_programming_2,125,115.0,0.03889632225036621,0.03912189999994098,1
greedy_approach,125,121.0,0.0009970664978027344,0.00107849999994869,1
divide_and_conquer,125,114.0,0.04288339614868164,0.04277669999999034,1
dinamic_programming,125,114.0,0.021941661834716797,0.021177999999963504,1
dinamic_programming_2,125,114.0,0.039893388748168945,0.03953450000005887,1
greedy_approach,125,120.0,0.000997781753540039,0.0011128999999527878,1
divide_and_conquer,125,117.0,0.04188084602355957,0.041772400000013477,1
dinamic_programming,125,117.0,0.020931482315063477,0.02135580000003756,1
dinamic_programming_2,125,117.0,0.039893388748168945,0.040063099999997576,1
greedy_approach,125,120.0,0.0009975433349609375,0.001093599999990147,1
divide_and_conquer,125,115.0,0.04388236999511719,0.043388700000036806,1
dinamic_programming,125,115.0,0.02094435691833496,0.02104819999999563,1
dinamic_programming_2,125,115.0,0.039893150329589844,0.04004720000000361,1
greedy_approach,125,122.0,0.0019948482513427734,0.0011180999999851338,1
divide_and_conquer,125,110.0,0.04288482666015625,0.04349909999996271,1
dinamic_programming,125,110.0,0.02094435691833496,0.0210692000000563,1
dinamic_programming_2,125,110.0,0.04787182807922363,0.047380599999996775,1
greedy_approach,125,120.0,0.0019953250885009766,0.0011588999999503358,1
divide_and_conquer,125,108.0,0.04291176795959473,0.043282100000055834,1
dinamic_programming,125,108.0,0.021965980529785156,0.02208780000000843,1
dinamic_programming_2,125,108.0,0.03989386558532715,0.0401840000000675,1
greedy_approach,125,115.0,0.0009970664978027344,0.0011151999999583495,1
divide_and_conquer,125,113.0,0.04188680648803711,0.04211190000000897,1
dinamic_programming,125,113.0,0.02094411849975586,0.02109789999997247,1
dinamic_programming_2,125,113.0,0.03888058662414551,0.03911660000005668,1
greedy_approach,125,120.0,0.000997304916381836,0.0010796000000254935,1
divide_and_conquer,125,111.0,0.041887760162353516,0.04178269999999884,1
dinamic_programming,125,111.0,0.02094411849975586,0.02109649999999874,1
dinamic_programming_2,125,111.0,0.04089069366455078,0.040985500000033426,1
greedy_approach,125,121.0,0.0019948482513427734,0.0011312000000316402,1
divide_and_conquer,130,121.0,0.0468745231628418,0.0466354999999794,1
dinamic_programming,130,121.0,0.02293872833251953,0.023098200000049474,1
dinamic_programming_2,130,121.0,0.042878150939941406,0.04360719999999674,1
greedy_approach,130,125.0,0.0009949207305908203,0.0011481000000230779,1
divide_and_conquer,130,121.0,0.04587745666503906,0.04567440000005263,1
dinamic_programming,130,121.0,0.02393627166748047,0.02398470000002817,1
dinamic_programming_2,130,121.0,0.04292631149291992,0.04332079999994676,1
greedy_approach,130,126.0,0.00103759765625,0.0011733000000049287,1
divide_and_conquer,130,117.0,0.04584217071533203,0.045677299999965726,1
dinamic_programming,130,117.0,0.02293872833251953,0.023077100000023165,1
dinamic_programming_2,130,117.0,0.042885541915893555,0.043011700000079145,1
greedy_approach,130,123.0,0.0019948482513427734,0.0011491000000205531,1
divide_and_conquer,130,116.0,0.04486393928527832,0.04535170000008293,1
dinamic_programming,130,116.0,0.021941423416137695,0.022732499999960964,1
dinamic_programming_2,130,116.0,0.042885541915893555,0.0426394999999502,1
greedy_approach,130,126.0,0.0009975433349609375,0.001125000000001819,1
divide_and_conquer,130,114.0,0.047870635986328125,0.0477418000000398,1
dinamic_programming,130,114.0,0.022938966751098633,0.022911400000111826,1
dinamic_programming_2,130,114.0,0.04288530349731445,0.04252689999998438,1
greedy_approach,130,123.0,0.000997781753540039,0.001131099999952312,1
divide_and_conquer,130,117.0,0.04587745666503906,0.045235000000047876,1
dinamic_programming,130,117.0,0.022938966751098633,0.023041299999931653,1
dinamic_programming_2,130,117.0,0.04288625717163086,0.043113899999980276,1
greedy_approach,130,122.0,0.0009968280792236328,0.0011802999999872554,1
divide_and_conquer,130,115.0,0.0468745231628418,0.047214499999995496,1
dinamic_programming,130,115.0,0.02293872833251953,0.023028599999975086,1
dinamic_programming_2,130,115.0,0.04288530349731445,0.042642200000045705,1
greedy_approach,130,121.0,0.0009975433349609375,0.001190099999917038,1
divide_and_conquer,130,117.0,0.04587745666503906,0.04571529999998347,1
dinamic_programming,130,117.0,0.022938251495361328,0.023576899999966372,1
dinamic_programming_2,130,117.0,0.04391884803771973,0.04463690000000042,1
greedy_approach,130,127.0,0.0010001659393310547,0.0011739000000261512,1
divide_and_conquer,130,121.0,0.047872066497802734,0.04756299999996827,1
dinamic_programming,130,121.0,0.02293848991394043,0.022848599999974795,1
dinamic_programming_2,130,121.0,0.042885541915893555,0.043071400000030735,1
greedy_approach,130,128.0,0.0009970664978027344,0.001149299999951836,1
divide_and_conquer,130,117.0,0.060837507247924805,0.06132130000003144,1
dinamic_programming,130,117.0,0.02293848991394043,0.023346199999991768,1
dinamic_programming_2,130,117.0,0.04188203811645508,0.04215750000003027,1
greedy_approach,130,128.0,0.0009980201721191406,0.0011398000000326647,1
divide_and_conquer,135,125.0,0.058803558349609375,0.05956179999998312,1
dinamic_programming,135,125.0,0.02593088150024414,0.025472100000001774,1
dinamic_programming_2,135,125.0,0.04587745666503906,0.04608530000007249,1
greedy_approach,135,135.0,0.0009980201721191406,0.0011733000000049287,1
divide_and_conquer,135,121.0,0.04886198043823242,0.049289300000054936,1
dinamic_programming,135,121.0,0.024933338165283203,0.02477929999997741,1
dinamic_programming_2,135,121.0,0.046875,0.04597999999998592,1
greedy_approach,135,131.0,0.000997304916381836,0.0012194999999337597,1
divide_and_conquer,135,120.0,0.04886937141418457,0.048721999999997934,1
dinamic_programming,135,120.0,0.02393651008605957,0.024617399999897316,1
dinamic_programming_2,135,120.0,0.04587697982788086,0.045872199999962504,1
greedy_approach,135,129.0,0.0009975433349609375,0.0011693000000150278,1
divide_and_conquer,135,121.0,0.04986715316772461,0.0490401000000702,1
dinamic_programming,135,121.0,0.024933338165283203,0.025399200000038036,1
dinamic_programming_2,135,121.0,0.0468754768371582,0.047189000000003034,1
greedy_approach,135,132.0,0.0010340213775634766,0.0012206999999762047,1
divide_and_conquer,135,120.0,0.05983901023864746,0.05968740000002981,1
dinamic_programming,135,120.0,0.026927947998046875,0.026840999999990345,1
dinamic_programming_2,135,120.0,0.04587745666503906,0.04630009999993945,1
greedy_approach,135,131.0,0.0009915828704833984,0.0011955999999599953,1
divide_and_conquer,135,124.0,0.047853946685791016,0.04831620000004477,1
dinamic_programming,135,124.0,0.026928186416625977,0.026386799999954746,1
dinamic_programming_2,135,124.0,0.04587888717651367,0.045996700000046076,1
greedy_approach,135,130.0,0.0009958744049072266,0.0011855000000196014,1
divide_and_conquer,135,124.0,0.05684661865234375,0.05684310000003734,1
dinamic_programming,135,124.0,0.02593064308166504,0.025208899999938694,1
dinamic_programming_2,135,124.0,0.04587745666503906,0.04590610000002471,1
greedy_approach,135,132.0,0.001994609832763672,0.0012086000000408603,1
divide_and_conquer,135,122.0,0.04787158966064453,0.0485175999999683,1
dinamic_programming,135,122.0,0.024973392486572266,0.024912499999913962,1
dinamic_programming_2,135,122.0,0.04787087440490723,0.04718849999994745,1
greedy_approach,135,126.0,0.000997781753540039,0.0012153999999782172,1
divide_and_conquer,135,122.0,0.04990053176879883,0.049749500000075386,1
dinamic_programming,135,122.0,0.02496957778930664,0.02535679999994045,1
dinamic_programming_2,135,122.0,0.04690742492675781,0.04772620000005645,1
greedy_approach,135,130.0,0.0009980201721191406,0.0012284000000590822,1
divide_and_conquer,135,126.0,0.057843685150146484,0.05798409999999876,1
dinamic_programming,135,126.0,0.024918556213378906,0.025257099999976163,1
dinamic_programming_2,135,126.0,0.04587674140930176,0.046065699999985554,1
greedy_approach,135,132.0,0.0020334720611572266,0.002184599999964121,1
divide_and_conquer,140,128.0,0.05385589599609375,0.05360319999999774,1
dinamic_programming,140,128.0,0.026927947998046875,0.026351099999942562,1
dinamic_programming_2,140,128.0,0.05385637283325195,0.053901800000062394,1
greedy_approach,140,134.0,0.000985860824584961,0.001267199999915647,1
divide_and_conquer,140,128.0,0.05285787582397461,0.0527362999999923,1
dinamic_programming,140,128.0,0.026928424835205078,0.02709930000003169,1
dinamic_programming_2,140,128.0,0.049863338470458984,0.049880400000006375,1
greedy_approach,140,134.0,0.0019943714141845703,0.0012476999999080363,1
divide_and_conquer,140,125.0,0.05983996391296387,0.06010250000008455,1
dinamic_programming,140,125.0,0.027925491333007812,0.027189099999986865,1
dinamic_programming_2,140,125.0,0.049866676330566406,0.04943019999996068,1
greedy_approach,140,134.0,0.0019948482513427734,0.001320100000043567,1
divide_and_conquer,140,126.0,0.0538942813873291,0.05337379999991754,1
dinamic_programming,140,126.0,0.027964353561401367,0.028194900000016787,1
dinamic_programming_2,140,126.0,0.06478762626647949,0.06478170000002592,1
greedy_approach,140,132.0,0.0009877681732177734,0.0012480000000323344,1
divide_and_conquer,140,123.0,0.05784416198730469,0.05770329999995738,1
dinamic_programming,140,123.0,0.025931119918823242,0.026289499999961663,1
dinamic_programming_2,140,123.0,0.05585217475891113,0.0558074000000488,1
greedy_approach,140,134.0,0.0009975433349609375,0.0013181000000486165,1
divide_and_conquer,140,125.0,0.05484771728515625,0.0544112000000041,1
dinamic_programming,140,125.0,0.026927947998046875,0.02640719999999419,1
dinamic_programming_2,140,125.0,0.04886984825134277,0.04890409999995882,1
greedy_approach,140,138.0,0.000997304916381836,0.0012421000000131244,1
divide_and_conquer,140,126.0,0.05185985565185547,0.05205589999991389,1
dinamic_programming,140,126.0,0.02592754364013672,0.026380399999993642,1
dinamic_programming_2,140,126.0,0.04886913299560547,0.04949620000002142,1
greedy_approach,140,137.0,0.000997781753540039,0.0014251999999714826,1
divide_and_conquer,140,128.0,0.05288410186767578,0.05359740000005786,1
dinamic_programming,140,128.0,0.02794814109802246,0.027719100000012986,1
dinamic_programming_2,140,128.0,0.05186152458190918,0.05145819999995638,1
greedy_approach,140,133.0,0.0009975433349609375,0.0012990999999829,1
divide_and_conquer,140,129.0,0.05482792854309082,0.054334299999936775,1
dinamic_programming,140,129.0,0.02593064308166504,0.026383199999941098,1
dinamic_programming_2,140,129.0,0.04986715316772461,0.04922209999995175,1
greedy_approach,140,135.0,0.0019948482513427734,0.0013862999999219028,1
divide_and_conquer,140,123.0,0.05289721488952637,0.05303680000008626,1
dinamic_programming,140,123.0,0.02788543701171875,0.027050099999996746,1
dinamic_programming_2,140,123.0,0.04986715316772461,0.049352499999940846,1
greedy_approach,140,134.0,0.000997304916381836,0.0012424000000237356,1
divide_and_conquer,145,132.0,0.06980729103088379,0.06925300000000334,1
dinamic_programming,145,132.0,0.02792525291442871,0.028157800000030875,1
dinamic_programming_2,145,132.0,0.05385470390319824,0.05414629999995668,1
greedy_approach,145,142.0,0.001993417739868164,0.002220100000045022,1
divide_and_conquer,145,134.0,0.06581401824951172,0.06497609999996712,1
dinamic_programming,145,134.0,0.027925491333007812,0.02814139999998133,1
dinamic_programming_2,145,134.0,0.05389523506164551,0.054261099999962425,1
greedy_approach,145,141.0,0.001035928726196289,0.00131439999995564,1
divide_and_conquer,145,132.0,0.05684924125671387,0.05702550000000883,1
dinamic_programming,145,132.0,0.027925491333007812,0.02805039999998371,1
dinamic_programming_2,145,132.0,0.05385613441467285,0.05294859999992241,1
greedy_approach,145,141.0,0.0009975433349609375,0.0012934000000086598,1
divide_and_conquer,145,130.0,0.05585074424743652,0.056101799999964896,1
dinamic_programming,145,130.0,0.02792525291442871,0.028166899999973793,1
dinamic_programming_2,145,130.0,0.05385613441467285,0.05435829999998987,1
greedy_approach,145,140.0,0.0009975433349609375,0.0012834999999995489,1
divide_and_conquer,145,133.0,0.05684828758239746,0.05656850000002578,1
dinamic_programming,145,133.0,0.02892279624938965,0.028437699999926735,1
dinamic_programming_2,145,133.0,0.052858829498291016,0.05295860000001085,1
greedy_approach,145,144.0,0.0009922981262207031,0.001285400000028858,1
divide_and_conquer,145,130.0,0.055886268615722656,0.05608030000007602,1
dinamic_programming,145,130.0,0.028922557830810547,0.029237899999998263,1
dinamic_programming_2,145,130.0,0.05385541915893555,0.053497699999979886,1
greedy_approach,145,138.0,0.0009975433349609375,0.0012902000000849512,1
divide_and_conquer,145,133.0,0.0827643871307373,0.08278949999998986,1
dinamic_programming,145,133.0,0.028922557830810547,0.02905569999995805,1
dinamic_programming_2,145,133.0,0.053856611251831055,0.05436599999995906,1
greedy_approach,145,141.0,0.000993490219116211,0.0013235000000122454,1
divide_and_conquer,145,129.0,0.05684709548950195,0.056402899999966394,1
dinamic_programming,145,129.0,0.029920578002929688,0.029330800000025192,1
dinamic_programming_2,145,129.0,0.054891347885131836,0.05442999999991116,1
greedy_approach,145,138.0,0.0029535293579101562,0.0025272999999970125,1
divide_and_conquer,145,130.0,0.06083536148071289,0.06080050000002757,1
dinamic_programming,145,130.0,0.02892279624938965,0.029054800000039904,1
dinamic_programming_2,145,130.0,0.053894758224487305,0.054181199999902674,1
greedy_approach,145,141.0,0.0010344982147216797,0.0013137999999344174,1
divide_and_conquer,145,130.0,0.05585074424743652,0.055885099999954946,1
dinamic_programming,145,130.0,0.02892303466796875,0.028864999999996144,1
dinamic_programming_2,145,130.0,0.05385589599609375,0.053895799999963856,1
greedy_approach,145,140.0,0.000997781753540039,0.0012799999999515421,1
divide_and_conquer,150,136.0,0.06083822250366211,0.06115320000003521,1
dinamic_programming,150,136.0,0.029918432235717773,0.03008850000003349,1
dinamic_programming_2,150,136.0,0.05684161186218262,0.05709549999994579,1
greedy_approach,150,146.0,0.0019948482513427734,0.0013828999999532243,1
divide_and_conquer,150,133.0,0.0608372688293457,0.060866899999950874,1
dinamic_programming,150,133.0,0.030917644500732422,0.030865000000062537,1
dinamic_programming_2,150,133.0,0.056847333908081055,0.056939200000101664,1
greedy_approach,150,144.0,0.000997781753540039,0.0013306000000739004,1
divide_and_conquer,150,139.0,0.07978653907775879,0.07903910000004544,1
dinamic_programming,150,139.0,0.030918598175048828,0.030526800000075127,1
dinamic_programming_2,150,139.0,0.0578460693359375,0.057737500000030195,1
greedy_approach,150,143.0,0.000997304916381836,0.0013354999999819483,1
divide_and_conquer,150,136.0,0.05884242057800293,0.05923219999999674,1
dinamic_programming,150,136.0,0.029920339584350586,0.029986699999994926,1
dinamic_programming_2,150,136.0,0.05584263801574707,0.05576450000000932,1
greedy_approach,150,143.0,0.0009980201721191406,0.0013344000000188316,1
divide_and_conquer,150,138.0,0.0747983455657959,0.07493380000005345,1
dinamic_programming,150,138.0,0.03095698356628418,0.030993399999942994,1
dinamic_programming_2,150,138.0,0.06482720375061035,0.06545610000000579,1
greedy_approach,150,143.0,0.000997304916381836,0.0013370000000350046,1
divide_and_conquer,150,134.0,0.07280564308166504,0.0727259000000231,1
dinamic_programming,150,134.0,0.029919862747192383,0.029871899999989182,1
dinamic_programming_2,150,134.0,0.05684852600097656,0.056420600000024024,1
greedy_approach,150,143.0,0.0019943714141845703,0.0013847999999825333,1
divide_and_conquer,150,133.0,0.05884265899658203,0.0594955999999911,1
dinamic_programming,150,133.0,0.029920339584350586,0.02990389999990839,1
dinamic_programming_2,150,133.0,0.057845354080200195,0.05717550000008487,1
greedy_approach,150,142.0,0.001994609832763672,0.0013313000000607644,1
divide_and_conquer,150,136.0,0.06482505798339844,0.0652264999999943,1
dinamic_programming,150,136.0,0.03690171241760254,0.036821300000042356,1
dinamic_programming_2,150,136.0,0.05684852600097656,0.05643929999996544,1
greedy_approach,150,141.0,0.000997304916381836,0.001312499999926331,1
divide_and_conquer,150,138.0,0.05984163284301758,0.059788499999967826,1
dinamic_programming,150,138.0,0.029958248138427734,0.03030280000007224,1
dinamic_programming_2,150,138.0,0.05584907531738281,0.05639920000010079,1
greedy_approach,150,146.0,0.0009839534759521484,0.0013261000000284184,1
divide_and_conquer,150,134.0,0.06283235549926758,0.06313209999996161,1
dinamic_programming,150,134.0,0.030917882919311523,0.03081839999993008,1
dinamic_programming_2,150,134.0,0.058843374252319336,0.05823950000001332,1
greedy_approach,150,145.0,0.0019941329956054688,0.0013400999999930718,1
divide_and_conquer,155,143.0,0.06382894515991211,0.06450470000004316,1
dinamic_programming,155,143.0,0.032911062240600586,0.03313070000001517,1
dinamic_programming_2,155,143.0,0.07280492782592773,0.07281210000007832,1
greedy_approach,155,148.0,0.001995086669921875,0.001404299999990144,1
divide_and_conquer,155,142.0,0.06881570816040039,0.06784040000002278,1
dinamic_programming,155,142.0,0.03293800354003906,0.03319380000004912,1
dinamic_programming_2,155,142.0,0.06185770034790039,0.061547700000005534,1
greedy_approach,155,150.0,0.0009980201721191406,0.0014313000000356624,1
divide_and_conquer,155,136.0,0.06579756736755371,0.06582019999996191,1
dinamic_programming,155,136.0,0.031914710998535156,0.032018900000025496,1
dinamic_programming_2,155,136.0,0.05984020233154297,0.06007220000003599,1
greedy_approach,155,152.0,0.0019948482513427734,0.0014432000000397238,1
divide_and_conquer,155,145.0,0.06582427024841309,0.06538899999998193,1
dinamic_programming,155,145.0,0.031914472579956055,0.03217870000003131,1
dinamic_programming_2,155,145.0,0.05984067916870117,0.059877600000049824,1
