algorithm,len,ed,time,clock_time,calls
greedy_approach,55,54.0,0.000997304916381836,0.00046210000000002083,1
divide_and_conquer,55,48.0,0.013962745666503906,0.014608700000003694,1
dinamic_programming,55,48.0,0.00498652458190918,0.005174900000000093,1
dinamic_programming_2,55,48.0,0.00797891616821289,0.008497699999999497,1
greedy_approach,55,53.0,0.0,0.00047809999999515185,1
divide_and_conquer,55,48.0,0.009973764419555664,0.009647299999997472,1
dinamic_programming,55,48.0,0.004987478256225586,0.004612100000002783,1
dinamic_programming_2,55,48.0,0.009972572326660156,0.009149500000006583,1
greedy_approach,55,53.0,0.0009980201721191406,0.0004677000000015141,1
divide_and_conquer,55,51.0,0.009972810745239258,0.009345299999999668,1
dinamic_programming,55,51.0,0.004987955093383789,0.004902800000003538,1
dinamic_programming_2,55,51.0,0.007978439331054688,0.008157099999998252,1
greedy_approach,55,53.0,0.0009975433349609375,0.0004589000000052579,1
divide_and_conquer,55,51.0,0.017951250076293945,0.018532600000000343,1
dinamic_programming,55,51.0,0.004986286163330078,0.004825300000000254,1
dinamic_programming_2,55,51.0,0.0069806575775146484,0.007871000000001516,1
greedy_approach,55,54.0,0.0,0.0004622999999952526,1
divide_and_conquer,55,50.0,0.009973764419555664,0.009621699999996736,1
dinamic_programming,55,50.0,0.004986763000488281,0.004989500000000646,1
dinamic_programming_2,55,50.0,0.008975982666015625,0.008818900000001406,1
greedy_approach,55,54.0,0.0,0.00046269999999992706,1
divide_and_conquer,55,50.0,0.011962890625,0.011915600000001803,1
dinamic_programming,55,50.0,0.004986763000488281,0.004596599999999285,1
dinamic_programming_2,55,50.0,0.009967327117919922,0.010493600000003767,1
greedy_approach,55,54.0,0.0,0.0004993999999953758,1
divide_and_conquer,55,50.0,0.00897526741027832,0.009042100000002051,1
dinamic_programming,55,50.0,0.005984783172607422,0.006541000000005681,1
dinamic_programming_2,55,50.0,0.008016109466552734,0.008231700000003173,1
greedy_approach,55,51.0,0.001035451889038086,0.0009404999999986785,1
divide_and_conquer,60,55.0,0.010971546173095703,0.011345599999998512,1
dinamic_programming,60,55.0,0.005984783172607422,0.005493100000002471,1
dinamic_programming_2,60,55.0,0.008972406387329102,0.009467400000005455,1
greedy_approach,60,56.0,0.0009920597076416016,0.0009283999999993853,1
divide_and_conquer,60,50.0,0.010968446731567383,0.011187900000003026,1
dinamic_programming,60,50.0,0.00498652458190918,0.005308100000000593,1
dinamic_programming_2,60,50.0,0.010970592498779297,0.010924199999998052,1
greedy_approach,60,58.0,0.0009913444519042969,0.0005087000000045805,1
divide_and_conquer,60,54.0,0.009972572326660156,0.010381999999999891,1
dinamic_programming,60,54.0,0.004985809326171875,0.00524260000000254,1
dinamic_programming_2,60,54.0,0.018949031829833984,0.018816000000001054,1
greedy_approach,60,57.0,0.0,0.000511600000002943,1
divide_and_conquer,60,53.0,0.01096796989440918,0.011064699999998595,1
dinamic_programming,60,53.0,0.006981611251831055,0.006302300000001537,1
dinamic_programming_2,60,53.0,0.009973287582397461,0.009690300000002594,1
greedy_approach,60,59.0,0.0,0.0005115000000017744,1
divide_and_conquer,60,55.0,0.010970592498779297,0.011056400000001076,1
dinamic_programming,60,55.0,0.00498652458190918,0.00530109999999695,1
dinamic_programming_2,60,55.0,0.009973526000976562,0.009775300000001153,1
greedy_approach,60,57.0,0.0,0.000518100000000743,1
divide_and_conquer,60,54.0,0.010961532592773438,0.011048999999999864,1
dinamic_programming,60,54.0,0.004986763000488281,0.0053740000000033206,1
dinamic_programming_2,60,54.0,0.010970354080200195,0.011714900000001194,1
greedy_approach,60,54.0,0.000997304916381836,0.000937600000000316,1
divide_and_conquer,60,54.0,0.012964725494384766,0.012922000000003209,1
dinamic_programming,60,54.0,0.004986286163330078,0.005374300000006826,1
dinamic_programming_2,60,54.0,0.009973287582397461,0.009885300000000541,1
greedy_approach,60,57.0,0.000997304916381836,0.000522199999998918,1
divide_and_conquer,60,55.0,0.010970592498779297,0.010916899999998009,1
dinamic_programming,60,55.0,0.0049860477447509766,0.005210099999999329,1
dinamic_programming_2,60,55.0,0.0109710693359375,0.010880199999995455,1
greedy_approach,60,55.0,0.000997781753540039,0.0005243000000021425,1
divide_and_conquer,60,52.0,0.009973287582397461,0.010699400000000026,1
dinamic_programming,60,52.0,0.005984067916870117,0.0061904000000012616,1
dinamic_programming_2,60,52.0,0.008965492248535156,0.009423699999999258,1
greedy_approach,60,58.0,0.0,0.000515199999995275,1
divide_and_conquer,60,52.0,0.010963678359985352,0.011008999999994273,1
dinamic_programming,60,52.0,0.00498652458190918,0.005320300000001055,1
dinamic_programming_2,60,52.0,0.009967565536499023,0.010010200000003522,1
greedy_approach,60,57.0,0.0009975433349609375,0.0005436000000003105,1
divide_and_conquer,65,59.0,0.012964963912963867,0.012713300000001482,1
dinamic_programming,65,59.0,0.005983114242553711,0.006256300000003989,1
dinamic_programming_2,65,59.0,0.01595449447631836,0.01596569999999531,1
greedy_approach,65,61.0,0.0009982585906982422,0.0005986999999976206,1
divide_and_conquer,65,60.0,0.012965202331542969,0.012677499999995234,1
dinamic_programming,65,60.0,0.005971670150756836,0.006362299999999266,1
dinamic_programming_2,65,60.0,0.011968135833740234,0.0114809999999963,1
greedy_approach,65,63.0,0.0009975433349609375,0.0006225999999998066,1
divide_and_conquer,65,61.0,0.014996767044067383,0.014067499999995903,1
dinamic_programming,65,61.0,0.00797891616821289,0.00745200000000068,1
dinamic_programming_2,65,61.0,0.010970115661621094,0.011169600000002333,1
greedy_approach,65,65.0,0.0010819435119628906,0.0012846999999993614,1
divide_and_conquer,65,56.0,0.01299738883972168,0.012610299999998631,1
dinamic_programming,65,56.0,0.00698542594909668,0.00698229999999711,1
dinamic_programming_2,65,56.0,0.0120086669921875,0.012397199999995223,1
greedy_approach,65,64.0,0.0,0.0005570000000005848,1
divide_and_conquer,65,60.0,0.013949394226074219,0.013294500000000653,1
dinamic_programming,65,60.0,0.00698089599609375,0.006496000000005608,1
dinamic_programming_2,65,60.0,0.012965679168701172,0.012327599999998995,1
greedy_approach,65,63.0,0.0009970664978027344,0.0005954999999957522,1
divide_and_conquer,65,59.0,0.011993169784545898,0.012798799999998778,1
dinamic_programming,65,59.0,0.0060079097747802734,0.0062891000000036,1
dinamic_programming_2,65,59.0,0.01196742057800293,0.011862300000004211,1
greedy_approach,65,62.0,0.0009975433349609375,0.0005967999999967333,1
divide_and_conquer,65,54.0,0.020945072174072266,0.021583699999993655,1
dinamic_programming,65,54.0,0.0059854984283447266,0.006793799999996963,1
dinamic_programming_2,65,54.0,0.011967658996582031,0.011767199999994205,1
greedy_approach,65,60.0,0.000997781753540039,0.0005445999999977857,1
divide_and_conquer,65,55.0,0.02094244956970215,0.02115179999999839,1
dinamic_programming,65,55.0,0.012006521224975586,0.01256999999999664,1
dinamic_programming_2,65,55.0,0.018938302993774414,0.01871829999999619,1
greedy_approach,65,59.0,0.0009980201721191406,0.0005506999999980167,1
divide_and_conquer,65,56.0,0.011968374252319336,0.012326099999995677,1
dinamic_programming,65,56.0,0.00597691535949707,0.006198600000004717,1
dinamic_programming_2,65,56.0,0.012964963912963867,0.013677699999995241,1
greedy_approach,65,59.0,0.0009946823120117188,0.0013077000000052408,1
divide_and_conquer,65,53.0,0.01296544075012207,0.012700200000004713,1
dinamic_programming,65,53.0,0.005980491638183594,0.006256300000003989,1
dinamic_programming_2,65,53.0,0.011968374252319336,0.011935399999998708,1
greedy_approach,65,57.0,0.0009970664978027344,0.0005540000000010536,1
divide_and_conquer,70,65.0,0.0139617919921875,0.014175099999995666,1
dinamic_programming,70,65.0,0.0069675445556640625,0.007060000000002731,1
dinamic_programming_2,70,65.0,0.012964963912963867,0.012738000000005911,1
greedy_approach,70,68.0,0.0,0.0005892000000002895,1
divide_and_conquer,70,61.0,0.026913881301879883,0.026492999999994993,1
dinamic_programming,70,61.0,0.0069811344146728516,0.007439899999994282,1
dinamic_programming_2,70,61.0,0.024965524673461914,0.02547880000000191,1
greedy_approach,70,69.0,0.00102996826171875,0.0011104000000017322,1
divide_and_conquer,70,66.0,0.013960123062133789,0.01414299999999713,1
dinamic_programming,70,66.0,0.006980419158935547,0.007102199999998504,1
dinamic_programming_2,70,66.0,0.024973154067993164,0.024769000000006258,1
greedy_approach,70,67.0,0.0010333061218261719,0.0009409999999974161,1
divide_and_conquer,70,65.0,0.01495814323425293,0.015166600000000585,1
dinamic_programming,70,65.0,0.007019519805908203,0.007432100000002606,1
dinamic_programming_2,70,65.0,0.01300191879272461,0.013586600000003557,1
greedy_approach,70,65.0,0.0,0.0005849999999938404,1
divide_and_conquer,70,63.0,0.014943599700927734,0.014635899999994706,1
dinamic_programming,70,63.0,0.008975982666015625,0.008288799999995433,1
dinamic_programming_2,70,63.0,0.013004064559936523,0.012805799999995315,1
greedy_approach,70,65.0,0.0,0.0005951999999993518,1
divide_and_conquer,70,65.0,0.014945030212402344,0.014781700000000342,1
dinamic_programming,70,65.0,0.0069811344146728516,0.007302099999996869,1
dinamic_programming_2,70,65.0,0.014997005462646484,0.014306300000001215,1
greedy_approach,70,68.0,0.000997781753540039,0.0006468999999995617,1
divide_and_conquer,70,63.0,0.013925790786743164,0.014419300000000135,1
dinamic_programming,70,63.0,0.006981372833251953,0.007261800000001983,1
dinamic_programming_2,70,63.0,0.01646137237548828,0.017260499999999013,1
greedy_approach,70,66.0,0.000997304916381836,0.0006057999999953267,1
divide_and_conquer,70,62.0,0.01699090003967285,0.016026100000004817,1
dinamic_programming,70,62.0,0.006944894790649414,0.007365599999999972,1
dinamic_programming_2,70,62.0,0.013961553573608398,0.013876199999998562,1
greedy_approach,70,68.0,0.000997781753540039,0.00065659999999923,1
divide_and_conquer,70,64.0,0.013962030410766602,0.01460450000000435,1
dinamic_programming,70,64.0,0.006932735443115234,0.007293600000004119,1
dinamic_programming_2,70,64.0,0.01296544075012207,0.012963200000001507,1
greedy_approach,70,67.0,0.0009975433349609375,0.0005899000000013643,1
divide_and_conquer,70,63.0,0.013962030410766602,0.014653099999996755,1
dinamic_programming,70,63.0,0.006980419158935547,0.0073191000000036865,1
dinamic_programming_2,70,63.0,0.012964725494384766,0.013082400000001826,1
greedy_approach,70,63.0,0.0009975433349609375,0.0006567000000003986,1
divide_and_conquer,75,65.0,0.01599407196044922,0.016362600000000782,1
dinamic_programming,75,65.0,0.008018255233764648,0.0083075000000008,1
dinamic_programming_2,75,65.0,0.015958309173583984,0.01523650000000032,1
greedy_approach,75,71.0,0.0009946823120117188,0.0006868000000039842,1
divide_and_conquer,75,68.0,0.01595616340637207,0.016524799999999118,1
dinamic_programming,75,68.0,0.008976221084594727,0.008619899999999348,1
dinamic_programming_2,75,68.0,0.015957117080688477,0.015599500000000432,1
greedy_approach,75,73.0,0.000997781753540039,0.0006799000000015099,1
divide_and_conquer,75,68.0,0.015954971313476562,0.016345499999999902,1
dinamic_programming,75,68.0,0.00797724723815918,0.008115799999998785,1
dinamic_programming_2,75,68.0,0.01495981216430664,0.014883099999998706,1
greedy_approach,75,72.0,0.0,0.000645099999999843,1
divide_and_conquer,75,69.0,0.01695418357849121,0.016600199999999177,1
dinamic_programming,75,69.0,0.008975744247436523,0.008300699999999495,1
dinamic_programming_2,75,69.0,0.020944833755493164,0.021061499999994737,1
greedy_approach,75,70.0,0.000997304916381836,0.0006687999999996919,1
divide_and_conquer,75,71.0,0.01599407196044922,0.01639860000000226,1
dinamic_programming,75,71.0,0.008007526397705078,0.008241000000005272,1
dinamic_programming_2,75,71.0,0.01695418357849121,0.017713000000000534,1
greedy_approach,75,72.0,0.0009965896606445312,0.0006892999999976723,1
divide_and_conquer,75,68.0,0.016980409622192383,0.016755400000000975,1
dinamic_programming,75,68.0,0.008976221084594727,0.008579499999996187,1
dinamic_programming_2,75,68.0,0.014959335327148438,0.015033500000001254,1
greedy_approach,75,71.0,0.0010197162628173828,0.0006941999999980908,1
divide_and_conquer,75,71.0,0.01594710350036621,0.016529500000004305,1
dinamic_programming,75,71.0,0.00797128677368164,0.008031400000000133,1
dinamic_programming_2,75,71.0,0.01495981216430664,0.015003700000001174,1
greedy_approach,75,75.0,0.0009965896606445312,0.000675899999997398,1
divide_and_conquer,75,68.0,0.01695418357849121,0.016342999999999108,1
dinamic_programming,75,68.0,0.008975982666015625,0.008724999999998317,1
dinamic_programming_2,75,68.0,0.014959573745727539,0.015052500000003022,1
greedy_approach,75,72.0,0.000997781753540039,0.0006367000000011558,1
divide_and_conquer,75,66.0,0.016989946365356445,0.016597300000000814,1
dinamic_programming,75,66.0,0.016917943954467773,0.016796100000000536,1
dinamic_programming_2,75,66.0,0.014983177185058594,0.015236000000001582,1
greedy_approach,75,70.0,0.0010085105895996094,0.0011894000000012284,1
divide_and_conquer,75,66.0,0.015955209732055664,0.016125999999999863,1
dinamic_programming,75,66.0,0.007988452911376953,0.008480499999997448,1
dinamic_programming_2,75,66.0,0.0219268798828125,0.022267999999996846,1
greedy_approach,75,71.0,0.0,0.0006297000000046182,1
divide_and_conquer,80,73.0,0.018934011459350586,0.01873170000000357,1
dinamic_programming,80,73.0,0.00896310806274414,0.009308600000004219,1
dinamic_programming_2,80,73.0,0.01595616340637207,0.01657430000000204,1
greedy_approach,80,78.0,0.000993967056274414,0.0006806000000025847,1
divide_and_conquer,80,70.0,0.018949031829833984,0.018496100000000126,1
dinamic_programming,80,70.0,0.008975982666015625,0.009167699999999002,1
dinamic_programming_2,80,70.0,0.016954898834228516,0.01672630000000197,1
greedy_approach,80,76.0,0.0,0.0006752999999974918,1
divide_and_conquer,80,72.0,0.02593064308166504,0.02561879999999661,1
dinamic_programming,80,72.0,0.008975982666015625,0.009491699999998104,1
dinamic_programming_2,80,72.0,0.015945911407470703,0.01661820000000347,1
greedy_approach,80,77.0,0.0009968280792236328,0.0007027999999991152,1
divide_and_conquer,80,73.0,0.017952442169189453,0.018281100000002937,1
dinamic_programming,80,73.0,0.008975744247436523,0.009007999999994354,1
dinamic_programming_2,80,73.0,0.016954898834228516,0.016628400000001875,1
greedy_approach,80,76.0,0.000997781753540039,0.0006920999999948663,1
divide_and_conquer,80,72.0,0.01894974708557129,0.01897809999999822,1
dinamic_programming,80,72.0,0.011968135833740234,0.011297300000002508,1
dinamic_programming_2,80,72.0,0.016954660415649414,0.016681900000001804,1
greedy_approach,80,76.0,0.0009980201721191406,0.0006744999999952483,1
divide_and_conquer,80,71.0,0.020943880081176758,0.02123890000000017,1
dinamic_programming,80,71.0,0.010970830917358398,0.010156599999994853,1
dinamic_programming_2,80,71.0,0.016954421997070312,0.016598600000001795,1
greedy_approach,80,74.0,0.0009975433349609375,0.0007432999999963386,1
divide_and_conquer,80,72.0,0.01994013786315918,0.01943250000000063,1
dinamic_programming,80,72.0,0.010970592498779297,0.010406000000003246,1
dinamic_programming_2,80,72.0,0.016954660415649414,0.016685299999998904,1
greedy_approach,80,78.0,0.000997304916381836,0.0007354999999975576,1
divide_and_conquer,80,75.0,0.018949270248413086,0.01866600000000318,1
dinamic_programming,80,75.0,0.010970592498779297,0.01045980000000668,1
dinamic_programming_2,80,75.0,0.016954898834228516,0.01696150000000074,1
greedy_approach,80,79.0,0.0,0.0007228999999995267,1
divide_and_conquer,80,71.0,0.018948793411254883,0.018713699999999278,1
dinamic_programming,80,71.0,0.010970592498779297,0.010288600000002646,1
dinamic_programming_2,80,71.0,0.016993999481201172,0.01717130000000111,1
greedy_approach,80,78.0,0.0009980201721191406,0.0007380999999995197,1
divide_and_conquer,80,68.0,0.018950462341308594,0.01907539999999841,1
dinamic_programming,80,68.0,0.010969400405883789,0.010263999999999385,1
dinamic_programming_2,80,68.0,0.01795196533203125,0.017482000000001108,1
greedy_approach,80,76.0,0.0009992122650146484,0.0007073000000019647,1
divide_and_conquer,85,74.0,0.025929927825927734,0.025561299999999676,1
dinamic_programming,85,74.0,0.010970354080200195,0.010861399999996024,1
dinamic_programming_2,85,74.0,0.01795196533203125,0.01884809999999959,1
greedy_approach,85,79.0,0.0009975433349609375,0.0007683999999983371,1
divide_and_conquer,85,77.0,0.03789949417114258,0.03741899999999987,1
dinamic_programming,85,77.0,0.009971857070922852,0.010035199999997246,1
dinamic_programming_2,85,77.0,0.02097487449645996,0.020941199999995774,1
greedy_approach,85,80.0,0.001997709274291992,0.0013589999999936708,1
divide_and_conquer,85,75.0,0.021941423416137695,0.021461000000002173,1
dinamic_programming,85,75.0,0.010970830917358398,0.010689599999999189,1
dinamic_programming_2,85,75.0,0.01998591423034668,0.019182700000001773,1
greedy_approach,85,82.0,0.0009968280792236328,0.0007577999999952567,1
divide_and_conquer,85,75.0,0.019944429397583008,0.02029179999999542,1
dinamic_programming,85,75.0,0.009971857070922852,0.010356600000001492,1
dinamic_programming_2,85,75.0,0.02094292640686035,0.020863300000002027,1
greedy_approach,85,83.0,0.0,0.0007339999999942393,1
divide_and_conquer,85,78.0,0.020935773849487305,0.02139749999999907,1
dinamic_programming,85,78.0,0.014943122863769531,0.014501099999996825,1
dinamic_programming_2,85,78.0,0.018949508666992188,0.018953100000004497,1
greedy_approach,85,85.0,0.000997781753540039,0.0008175000000036903,1
divide_and_conquer,85,74.0,0.020943880081176758,0.021022699999996064,1
dinamic_programming,85,74.0,0.009973526000976562,0.010331300000004262,1
dinamic_programming_2,85,74.0,0.017951250076293945,0.01860839999999797,1
greedy_approach,85,82.0,0.0,0.0007161999999993895,1
divide_and_conquer,85,76.0,0.020944833755493164,0.020466100000000154,1
dinamic_programming,85,76.0,0.010970830917358398,0.010590699999994513,1
dinamic_programming_2,85,76.0,0.018949270248413086,0.01843110000000081,1
greedy_approach,85,81.0,0.000997304916381836,0.0008151999999981285,1
divide_and_conquer,85,77.0,0.020943880081176758,0.020640799999995352,1
dinamic_programming,85,77.0,0.009973764419555664,0.01050120000000021,1
dinamic_programming_2,85,77.0,0.01795196533203125,0.018508600000004094,1
greedy_approach,85,82.0,0.0,0.0007726000000047861,1
divide_and_conquer,85,80.0,0.020943880081176758,0.020576500000004216,1
dinamic_programming,85,80.0,0.014958858489990234,0.014340900000000545,1
dinamic_programming_2,85,80.0,0.018949270248413086,0.018679999999996255,1
greedy_approach,85,81.0,0.0009975433349609375,0.0008106000000012159,1
divide_and_conquer,85,79.0,0.02094411849975586,0.020970800000000622,1
dinamic_programming,85,79.0,0.010970592498779297,0.01099450000000246,1
dinamic_programming_2,85,79.0,0.018949508666992188,0.01861329999999839,1
greedy_approach,85,83.0,0.000997304916381836,0.0007315000000005512,1
divide_and_conquer,90,79.0,0.022943496704101562,0.023385599999997453,1
dinamic_programming,90,79.0,0.010992288589477539,0.011667700000003833,1
dinamic_programming_2,90,79.0,0.02094411849975586,0.021006400000004533,1
greedy_approach,90,86.0,0.0,0.0007580000000046994,1
divide_and_conquer,90,80.0,0.023958683013916016,0.023502300000004084,1
dinamic_programming,90,80.0,0.011967897415161133,0.012086500000002331,1
dinamic_programming_2,90,80.0,0.020966768264770508,0.021325799999999617,1
greedy_approach,90,87.0,0.0,0.0007565000000013811,1
divide_and_conquer,90,80.0,0.023921489715576172,0.023419900000000382,1
dinamic_programming,90,80.0,0.011967897415161133,0.01152929999999941,1
dinamic_programming_2,90,80.0,0.01994609832763672,0.020803900000004205,1
greedy_approach,90,87.0,0.000997304916381836,0.0007802000000012299,1
divide_and_conquer,90,81.0,0.026926517486572266,0.026706699999998307,1
dinamic_programming,90,81.0,0.011967182159423828,0.011592200000002606,1
dinamic_programming_2,90,81.0,0.020943880081176758,0.02094619999999736,1
greedy_approach,90,85.0,0.0009925365447998047,0.0008095999999966352,1
divide_and_conquer,90,84.0,0.03389787673950195,0.034180800000001454,1
dinamic_programming,90,84.0,0.010970592498779297,0.01133029999999735,1
dinamic_programming_2,90,84.0,0.020943880081176758,0.020898100000003694,1
greedy_approach,90,87.0,0.0009970664978027344,0.0008246000000013964,1
divide_and_conquer,90,80.0,0.023936033248901367,0.02303009999999972,1
dinamic_programming,90,80.0,0.011968612670898438,0.011880399999995461,1
dinamic_programming_2,90,80.0,0.020941734313964844,0.02099219999999491,1
greedy_approach,90,85.0,0.000997304916381836,0.0007632999999955814,1
divide_and_conquer,90,83.0,0.02293682098388672,0.023010300000002815,1
dinamic_programming,90,83.0,0.011968374252319336,0.0120900000000006,1
dinamic_programming_2,90,83.0,0.020943880081176758,0.02137390000000039,1
greedy_approach,90,86.0,0.0009970664978027344,0.0007604999999983875,1
divide_and_conquer,90,80.0,0.02293848991394043,0.023109499999996785,1
dinamic_programming,90,80.0,0.010970830917358398,0.011476999999999293,1
dinamic_programming_2,90,80.0,0.02094411849975586,0.02054019999999923,1
greedy_approach,90,86.0,0.000997304916381836,0.0007731999999975869,1
divide_and_conquer,90,82.0,0.022937297821044922,0.02330390000000193,1
dinamic_programming,90,82.0,0.010970115661621094,0.011729400000000112,1
dinamic_programming_2,90,82.0,0.019930124282836914,0.020517200000000457,1
greedy_approach,90,85.0,0.000997304916381836,0.0008511999999996078,1
divide_and_conquer,90,81.0,0.02194070816040039,0.022345900000004804,1
dinamic_programming,90,81.0,0.011967897415161133,0.011541499999999871,1
dinamic_programming_2,90,81.0,0.02094411849975586,0.020631900000005032,1
greedy_approach,90,87.0,0.0,0.0007568000000048869,1
divide_and_conquer,95,85.0,0.02593064308166504,0.025503700000001572,1
dinamic_programming,95,85.0,0.012965202331542969,0.0125948999999963,1
dinamic_programming_2,95,85.0,0.02393627166748047,0.023324999999999818,1
greedy_approach,95,93.0,0.000997304916381836,0.0008191000000010717,1
divide_and_conquer,95,87.0,0.026953935623168945,0.026951699999997913,1
dinamic_programming,95,87.0,0.012964487075805664,0.012910000000005084,1
dinamic_programming_2,95,87.0,0.023970603942871094,0.02382270000000375,1
greedy_approach,95,90.0,0.0009860992431640625,0.0008449000000041451,1
divide_and_conquer,95,86.0,0.025956392288208008,0.025914099999994278,1
dinamic_programming,95,86.0,0.01397395133972168,0.013108299999998962,1
dinamic_programming_2,95,86.0,0.023936033248901367,0.023621699999999635,1
greedy_approach,95,91.0,0.000997304916381836,0.0008332999999964841,1
divide_and_conquer,95,85.0,0.025952577590942383,0.0257000000000005,1
dinamic_programming,95,85.0,0.012964963912963867,0.012703299999998308,1
dinamic_programming_2,95,85.0,0.02393651008605957,0.023432499999998413,1
greedy_approach,95,93.0,0.0009968280792236328,0.0008241000000026588,1
divide_and_conquer,95,83.0,0.024931907653808594,0.025497000000001435,1
dinamic_programming,95,83.0,0.011967897415161133,0.012352799999995057,1
dinamic_programming_2,95,83.0,0.03792381286621094,0.037750299999999015,1
greedy_approach,95,91.0,0.0009975433349609375,0.0008598999999946955,1
divide_and_conquer,95,83.0,0.025931119918823242,0.025529800000001046,1
dinamic_programming,95,83.0,0.012965202331542969,0.012987299999998925,1
dinamic_programming_2,95,83.0,0.022938966751098633,0.023342799999994668,1
greedy_approach,95,91.0,0.0010235309600830078,0.0008534999999980641,1
divide_and_conquer,95,89.0,0.02493119239807129,0.02487570000000261,1
dinamic_programming,95,89.0,0.013962745666503906,0.013228500000003862,1
dinamic_programming_2,95,89.0,0.02293872833251953,0.023082999999999743,1
greedy_approach,95,93.0,0.001026153564453125,0.0008515000000031137,1
divide_and_conquer,95,83.0,0.02493143081665039,0.025019100000001515,1
dinamic_programming,95,83.0,0.012965679168701172,0.013145000000001517,1
dinamic_programming_2,95,83.0,0.02293872833251953,0.023280100000000914,1
greedy_approach,95,93.0,0.0009894371032714844,0.00082710000000219,1
divide_and_conquer,95,86.0,0.04089021682739258,0.04157920000000104,1
dinamic_programming,95,86.0,0.012965202331542969,0.013271599999995942,1
dinamic_programming_2,95,86.0,0.023972511291503906,0.023934500000002856,1
greedy_approach,95,92.0,0.0009613037109375,0.0008139999999983161,1
divide_and_conquer,95,84.0,0.024913311004638672,0.0249577999999957,1
dinamic_programming,95,84.0,0.011966943740844727,0.012577399999997851,1
dinamic_programming_2,95,84.0,0.02293705940246582,0.022684200000000487,1
greedy_approach,95,89.0,0.0009975433349609375,0.0008229000000028464,1
divide_and_conquer,100,91.0,0.02792525291442871,0.028379900000004454,1
dinamic_programming,100,91.0,0.013952255249023438,0.01427100000000081,1
dinamic_programming_2,100,91.0,0.0249330997467041,0.025184199999998214,1
greedy_approach,100,96.0,0.0009970664978027344,0.000862900000001332,1
divide_and_conquer,100,90.0,0.02892303466796875,0.028544000000003678,1
dinamic_programming,100,90.0,0.013962268829345703,0.014197199999998134,1
dinamic_programming_2,100,90.0,0.02593088150024414,0.02543510000000282,1
greedy_approach,100,93.0,0.000997304916381836,0.0008610000000004447,1
divide_and_conquer,100,86.0,0.029454708099365234,0.02908639999999707,1
dinamic_programming,100,86.0,0.013962745666503906,0.0142511999999968,1
dinamic_programming_2,100,86.0,0.025923728942871094,0.025772500000002196,1
greedy_approach,100,90.0,0.000997304916381836,0.0008638999999988073,1
divide_and_conquer,100,88.0,0.027925491333007812,0.028145500000000823,1
dinamic_programming,100,88.0,0.013962507247924805,0.013689200000001733,1
dinamic_programming_2,100,88.0,0.024933338165283203,0.02517519999999962,1
greedy_approach,100,94.0,0.0009970664978027344,0.0008614999999991824,1
divide_and_conquer,100,91.0,0.027925491333007812,0.027850999999998294,1
dinamic_programming,100,91.0,0.013962745666503906,0.014138699999996618,1
dinamic_programming_2,100,91.0,0.02493453025817871,0.025485499999994943,1
greedy_approach,100,94.0,0.000997304916381836,0.0008443000000042389,1
divide_and_conquer,100,91.0,0.02792525291442871,0.02791830000000317,1
dinamic_programming,100,91.0,0.013962745666503906,0.014044299999994792,1
dinamic_programming_2,100,91.0,0.03091740608215332,0.030885099999999,1
greedy_approach,100,95.0,0.000997304916381836,0.0008665000000007694,1
divide_and_conquer,100,91.0,0.02792525291442871,0.02860210000000052,1
dinamic_programming,100,91.0,0.013962268829345703,0.013906400000003316,1
dinamic_programming_2,100,91.0,0.025931119918823242,0.02516909999999939,1
greedy_approach,100,95.0,0.000997304916381836,0.000885500000002537,1
divide_and_conquer,100,90.0,0.02792501449584961,0.027736999999994794,1
dinamic_programming,100,90.0,0.014960050582885742,0.014580000000002258,1
dinamic_programming_2,100,90.0,0.02593064308166504,0.025685500000001582,1
greedy_approach,100,97.0,0.0009975433349609375,0.0009030000000009863,1
divide_and_conquer,100,89.0,0.027924060821533203,0.028093699999999444,1
dinamic_programming,100,89.0,0.013963460922241211,0.013937699999999609,1
dinamic_programming_2,100,89.0,0.025931119918823242,0.025204500000000962,1
greedy_approach,100,91.0,0.0009970664978027344,0.0008598000000006323,1
divide_and_conquer,100,90.0,0.027924776077270508,0.028340999999997507,1
dinamic_programming,100,90.0,0.013960838317871094,0.01418000000000319,1
dinamic_programming_2,100,90.0,0.025930404663085938,0.026072299999995607,1
greedy_approach,100,99.0,0.0009975433349609375,0.0008465999999955898,1
divide_and_conquer,105,95.0,0.029920101165771484,0.030433199999997385,1
dinamic_programming,105,95.0,0.021945953369140625,0.022331099999995274,1
dinamic_programming_2,105,95.0,0.0329134464263916,0.03300229999999971,1
greedy_approach,105,102.0,0.0010223388671875,0.0009743999999969333,1
divide_and_conquer,105,98.0,0.031914472579956055,0.03117950000000036,1
dinamic_programming,105,98.0,0.01593160629272461,0.016025200000001405,1
dinamic_programming_2,105,98.0,0.027925491333007812,0.028090399999996407,1
greedy_approach,105,102.0,0.0009975433349609375,0.0008952000000022053,1
divide_and_conquer,105,94.0,0.03390955924987793,0.03361429999999643,1
dinamic_programming,105,94.0,0.015957355499267578,0.015984400000000676,1
dinamic_programming_2,105,94.0,0.027925729751586914,0.02778769999999753,1
greedy_approach,105,96.0,0.000997304916381836,0.0016390999999984501,1
divide_and_conquer,105,94.0,0.03190159797668457,0.03155239999999537,1
dinamic_programming,105,94.0,0.026927947998046875,0.026996799999999155,1
dinamic_programming_2,105,94.0,0.02892279624938965,0.028395899999999585,1
