algorithm,len,ed,time,clock_time,calls
divide_and_conquer,60,0,0.01100611686706543,0.010581099999967591,1
dinamic_programming,60,0,0.0,9.230000000570726e-05,1
dinamic_programming_2,60,0,0.014996767044067383,0.015099399999940033,1
greedy_approach,60,0,0.0009958744049072266,0.0005548999999973603,1
divide_and_conquer,60,0,0.009940147399902344,0.01043979999997191,1
dinamic_programming,60,0,0.0,8.230000003095483e-05,1
dinamic_programming_2,60,0,0.008975982666015625,0.009397600000056627,1
greedy_approach,60,0,0.0,0.0005005000000437576,1
divide_and_conquer,60,0,0.009972810745239258,0.010099100000047656,1
dinamic_programming,60,0,0.0,9.299999999257125e-05,1
dinamic_programming_2,60,0,0.00997304916381836,0.009700699999939388,1
greedy_approach,60,0,0.0,0.000511899999992238,1
divide_and_conquer,60,0,0.010969161987304688,0.01126899999997022,1
dinamic_programming,60,0,0.0,8.040000000164582e-05,1
dinamic_programming_2,60,0,0.008963584899902344,0.009221200000069985,1
greedy_approach,60,0,0.0,0.0005380000000059226,1
divide_and_conquer,60,0,0.010970115661621094,0.010476200000084646,1
dinamic_programming,60,0,0.0,8.459999992282974e-05,1
dinamic_programming_2,60,0,0.009973287582397461,0.010046399999964706,1
greedy_approach,60,0,0.0010361671447753906,0.0005382000000508924,1
divide_and_conquer,60,0,0.009961843490600586,0.010598000000072716,1
dinamic_programming,60,0,0.0,8.19000000547021e-05,1
dinamic_programming_2,60,0,0.010009288787841797,0.009504400000082569,1
greedy_approach,60,0,0.0,0.000511200000005374,1
divide_and_conquer,60,0,0.010009050369262695,0.010428599999954713,1
dinamic_programming,60,0,0.0,9.499999998752173e-05,1
dinamic_programming_2,60,0,0.009992837905883789,0.009835800000018935,1
greedy_approach,60,0,0.0,0.0005083999999442312,1
divide_and_conquer,60,0,0.013002634048461914,0.012687499999969987,1
dinamic_programming,60,0,0.0,8.460000003651658e-05,1
dinamic_programming_2,60,0,0.009011983871459961,0.009570899999971516,1
greedy_approach,60,0,0.0009553432464599609,0.0007018999999672815,1
divide_and_conquer,60,0,0.010012149810791016,0.010539399999970556,1
dinamic_programming,60,0,0.0,8.109999998850981e-05,1
dinamic_programming_2,60,0,0.010968446731567383,0.010549100000048384,1
greedy_approach,60,0,0.0,0.0005002999999987878,1
divide_and_conquer,65,0,0.012004613876342773,0.012376899999935631,1
dinamic_programming,65,0,0.0,8.820000005016482e-05,1
dinamic_programming_2,65,0,0.012003421783447266,0.011630200000013247,1
greedy_approach,65,0,0.0010352134704589844,0.0009734000000207743,1
divide_and_conquer,65,0,0.011959075927734375,0.012432400000079724,1
dinamic_programming,65,0,0.0,8.479999996779952e-05,1
dinamic_programming_2,65,0,0.010999202728271484,0.010928100000000995,1
greedy_approach,65,0,0.0,0.0005273000000443062,1
divide_and_conquer,65,0,0.012964487075805664,0.012987100000032115,1
dinamic_programming,65,0,0.0,8.740000009765936e-05,1
dinamic_programming_2,65,0,0.011967658996582031,0.011222999999972672,1
greedy_approach,65,0,0.00103759765625,0.0009952999999995882,1
divide_and_conquer,65,0,0.013002395629882812,0.012551700000017263,1
dinamic_programming,65,0,0.0,8.739999998397252e-05,1
dinamic_programming_2,65,0,0.02194046974182129,0.021843900000021677,1
greedy_approach,65,0,0.0009975433349609375,0.0006243999999924199,1
divide_and_conquer,65,0,0.011966943740844727,0.011939200000028904,1
dinamic_programming,65,0,0.0,9.730000010677031e-05,1
dinamic_programming_2,65,0,0.010957479476928711,0.011353099999951155,1
greedy_approach,65,0,0.0,0.0005472000000281696,1
divide_and_conquer,65,0,0.011967897415161133,0.011996399999929963,1
dinamic_programming,65,0,0.0,9.85000000355285e-05,1
dinamic_programming_2,65,0,0.010970354080200195,0.011053699999933997,1
greedy_approach,65,0,0.000997781753540039,0.0005515000000286818,1
divide_and_conquer,65,0,0.012006521224975586,0.011854299999981777,1
dinamic_programming,65,0,0.0,8.789999992586672e-05,1
dinamic_programming_2,65,0,0.011006832122802734,0.010994499999924301,1
greedy_approach,65,0,0.0,0.0005365999999185078,1
divide_and_conquer,65,0,0.011967897415161133,0.011607699999899523,1
dinamic_programming,65,0,0.000997304916381836,8.980000006886257e-05,1
dinamic_programming_2,65,0,0.010969400405883789,0.01097950000007586,1
greedy_approach,65,0,0.0009870529174804688,0.0010099999999511056,1
divide_and_conquer,65,0,0.011960029602050781,0.01204280000001745,1
dinamic_programming,65,0,0.0,8.639999998649728e-05,1
dinamic_programming_2,65,0,0.010970592498779297,0.010935899999935828,1
greedy_approach,65,0,0.000997304916381836,0.0009545000000343862,1
divide_and_conquer,65,0,0.012962818145751953,0.012189599999942402,1
dinamic_programming,65,0,0.0,9.839999995620019e-05,1
dinamic_programming_2,65,0,0.01095271110534668,0.01133530000004157,1
greedy_approach,65,0,0.000997304916381836,0.000563299999953415,1
divide_and_conquer,70,0,0.012964248657226562,0.013584700000023986,1
dinamic_programming,70,0,0.0,0.00010299999996732367,1
dinamic_programming_2,70,0,0.012965679168701172,0.012627499999894098,1
greedy_approach,70,0,0.0,0.0005949000000100568,1
divide_and_conquer,70,0,0.013963699340820312,0.01381719999994857,1
dinamic_programming,70,0,0.0,0.00010410000004412723,1
dinamic_programming_2,70,0,0.011949300765991211,0.012570699999969293,1
greedy_approach,70,0,0.000997304916381836,0.0005807999999660751,1
divide_and_conquer,70,0,0.013962745666503906,0.013652200000024095,1
dinamic_programming,70,0,0.0,0.00010329999997793493,1
dinamic_programming_2,70,0,0.012962579727172852,0.012590599999953156,1
greedy_approach,70,0,0.000997304916381836,0.000584299999900395,1
divide_and_conquer,70,0,0.013963699340820312,0.013800699999933386,1
dinamic_programming,70,0,0.0,9.240000008503557e-05,1
dinamic_programming_2,70,0,0.014959096908569336,0.01429330000007667,1
greedy_approach,70,0,0.0009980201721191406,0.000672100000087994,1
divide_and_conquer,70,0,0.013962030410766602,0.014027099999907477,1
dinamic_programming,70,0,0.0,0.00010149999991426739,1
dinamic_programming_2,70,0,0.012965679168701172,0.012907499999982974,1
greedy_approach,70,0,0.0,0.0006097000000409025,1
divide_and_conquer,70,0,0.013964653015136719,0.01444370000001527,1
dinamic_programming,70,0,0.0,9.299999999257125e-05,1
dinamic_programming_2,70,0,0.011966228485107422,0.01248350000003029,1
greedy_approach,70,0,0.0009953975677490234,0.001033699999993587,1
divide_and_conquer,70,0,0.01296544075012207,0.013642199999935656,1
dinamic_programming,70,0,0.0,9.099999999762076e-05,1
dinamic_programming_2,70,0,0.012998342514038086,0.013590099999987615,1
greedy_approach,70,0,0.0010232925415039062,0.0010836000000153945,1
divide_and_conquer,70,0,0.013962507247924805,0.014147099999945567,1
dinamic_programming,70,0,0.0,9.439999996629922e-05,1
dinamic_programming_2,70,0,0.012964963912963867,0.013338299999986702,1
greedy_approach,70,0,0.0009982585906982422,0.0006640999999945052,1
divide_and_conquer,70,0,0.01400136947631836,0.014080599999942933,1
dinamic_programming,70,0,0.0,0.00010310000004665199,1
dinamic_programming_2,70,0,0.012962818145751953,0.01280819999999494,1
greedy_approach,70,0,0.0,0.0005960000000868604,1
divide_and_conquer,70,0,0.013962507247924805,0.013605600000005325,1
dinamic_programming,70,0,0.0,9.209999996073748e-05,1
dinamic_programming_2,70,0,0.01195979118347168,0.012546400000019275,1
greedy_approach,70,0,0.0,0.0005770999999867854,1
divide_and_conquer,75,0,0.015944957733154297,0.015815100000054372,1
dinamic_programming,75,0,0.0,9.910000005675101e-05,1
dinamic_programming_2,75,0,0.014960527420043945,0.01431609999997363,1
greedy_approach,75,0,0.000997781753540039,0.0006317999999509993,1
divide_and_conquer,75,0,0.01595759391784668,0.015610299999934796,1
dinamic_programming,75,0,0.0,9.690000001683075e-05,1
dinamic_programming_2,75,0,0.013962507247924805,0.014379500000018197,1
greedy_approach,75,0,0.0,0.0006245999999237029,1
divide_and_conquer,75,0,0.01595783233642578,0.015989399999966736,1
dinamic_programming,75,0,0.0,0.0001125000000001819,1
dinamic_programming_2,75,0,0.015003204345703125,0.01529599999992115,1
greedy_approach,75,0,0.0009541511535644531,0.0006710999999768319,1
divide_and_conquer,75,0,0.021939992904663086,0.02239529999997103,1
dinamic_programming,75,0,0.0,9.699999998247222e-05,1
dinamic_programming_2,75,0,0.014960527420043945,0.014275500000053398,1
greedy_approach,75,0,0.000997304916381836,0.0006405999999969936,1
divide_and_conquer,75,0,0.01599597930908203,0.015788999999927,1
dinamic_programming,75,0,0.0,0.00010669999994661339,1
dinamic_programming_2,75,0,0.013962507247924805,0.014485200000081022,1
greedy_approach,75,0,0.0,0.0006381000000601489,1
divide_and_conquer,75,0,0.015957355499267578,0.01555200000007062,1
dinamic_programming,75,0,0.0,0.00010880000002089218,1
dinamic_programming_2,75,0,0.0139617919921875,0.014585500000066531,1
greedy_approach,75,0,0.0,0.0006363999999621228,1
divide_and_conquer,75,0,0.015957355499267578,0.01570609999998851,1
dinamic_programming,75,0,0.0009968280792236328,0.00011280000001079316,1
dinamic_programming_2,75,0,0.013961315155029297,0.014487500000086584,1
greedy_approach,75,0,0.000997781753540039,0.0006482000000005428,1
divide_and_conquer,75,0,0.015957117080688477,0.01583559999994577,1
dinamic_programming,75,0,0.0,9.560000000874425e-05,1
dinamic_programming_2,75,0,0.014997005462646484,0.014630300000021634,1
greedy_approach,75,0,0.0009615421295166016,0.0007967000000235203,1
divide_and_conquer,75,0,0.017951488494873047,0.017478299999993396,1
dinamic_programming,75,0,0.0,0.00010169999995923718,1
dinamic_programming_2,75,0,0.01495981216430664,0.015179200000034143,1
greedy_approach,75,0,0.0009980201721191406,0.0007140999999819542,1
divide_and_conquer,75,0,0.019944429397583008,0.01994999999999436,1
dinamic_programming,75,0,0.0,0.0001151000000163549,1
dinamic_programming_2,75,0,0.016938447952270508,0.016967700000009245,1
greedy_approach,75,0,0.0,0.0006311000000778222,1
divide_and_conquer,80,0,0.01794743537902832,0.017596000000025924,1
dinamic_programming,80,0,0.0,0.00037180000003900204,1
dinamic_programming_2,80,0,0.016954898834228516,0.016502100000025166,1
greedy_approach,80,0,0.0009970664978027344,0.0011608999999452863,1
divide_and_conquer,80,0,0.01795196533203125,0.01858079999999518,1
dinamic_programming,80,0,0.0,0.00010020000001986773,1
dinamic_programming_2,80,0,0.015983104705810547,0.016488600000002407,1
greedy_approach,80,0,0.0,0.0006666000000450367,1
divide_and_conquer,80,0,0.018984556198120117,0.018159000000082415,1
dinamic_programming,80,0,0.0,0.00010220000001481822,1
dinamic_programming_2,80,0,0.016990184783935547,0.016826700000024175,1
greedy_approach,80,0,0.0009970664978027344,0.000963399999932335,1
divide_and_conquer,80,0,0.018950462341308594,0.0194554000000835,1
dinamic_programming,80,0,0.0,0.00011419999998452113,1
dinamic_programming_2,80,0,0.022958755493164062,0.022587900000075933,1
greedy_approach,80,0,0.0,0.0006740000000036162,1
divide_and_conquer,80,0,0.018984079360961914,0.018487499999991996,1
dinamic_programming,80,0,0.0009613037109375,0.00013439999997899577,1
dinamic_programming_2,80,0,0.01699042320251465,0.016753400000084184,1
greedy_approach,80,0,0.0009698867797851562,0.0007282999999915774,1
divide_and_conquer,80,0,0.01897144317626953,0.01831270000002405,1
dinamic_programming,80,0,0.0,0.0001029000000016822,1
dinamic_programming_2,80,0,0.01699376106262207,0.016779999999926076,1
greedy_approach,80,0,0.0009946823120117188,0.0012185000000499713,1
divide_and_conquer,80,0,0.018960952758789062,0.018258099999911792,1
dinamic_programming,80,0,0.0,0.00010259999999107094,1
dinamic_programming_2,80,0,0.015954971313476562,0.016167500000051405,1
greedy_approach,80,0,0.0,0.0006874000000607339,1
divide_and_conquer,80,0,0.017989158630371094,0.018296299999974508,1
dinamic_programming,80,0,0.0,0.0001138000000082684,1
dinamic_programming_2,80,0,0.01595783233642578,0.016894000000093,1
greedy_approach,80,0,0.000997304916381836,0.0007097000000158005,1
divide_and_conquer,80,0,0.017991065979003906,0.018128899999965142,1
dinamic_programming,80,0,0.0,0.0001138000000082684,1
dinamic_programming_2,80,0,0.015995264053344727,0.016499199999998382,1
greedy_approach,80,0,0.0,0.0006822999999940293,1
divide_and_conquer,80,0,0.017990827560424805,0.01836789999993016,1
dinamic_programming,80,0,0.0,0.00011369999992894009,1
dinamic_programming_2,80,0,0.016953229904174805,0.016628699999955643,1
greedy_approach,80,0,0.0,0.0006857999999283493,1
divide_and_conquer,85,0,0.027924060821533203,0.02738499999998112,1
dinamic_programming,85,0,0.0,0.00011010000002897868,1
dinamic_programming_2,85,0,0.017951250076293945,0.018128400000023248,1
greedy_approach,85,0,0.0,0.0007191000000830172,1
divide_and_conquer,85,0,0.01994633674621582,0.019891000000029635,1
dinamic_programming,85,0,0.0,0.00010910000003150344,1
dinamic_programming_2,85,0,0.0189361572265625,0.018288200000029065,1
greedy_approach,85,0,0.0019948482513427734,0.0012528999999403823,1
divide_and_conquer,85,0,0.02293872833251953,0.023491100000001097,1
dinamic_programming,85,0,0.0,0.00010919999999714491,1
dinamic_programming_2,85,0,0.018949031829833984,0.018369300000017574,1
greedy_approach,85,0,0.000997781753540039,0.0007073000000445973,1
divide_and_conquer,85,0,0.0224456787109375,0.022015099999975973,1
dinamic_programming,85,0,0.0,0.00011069999993651436,1
dinamic_programming_2,85,0,0.01795196533203125,0.018187699999998586,1
greedy_approach,85,0,0.0,0.0007196999999905529,1
divide_and_conquer,85,0,0.01994633674621582,0.01981060000002799,1
dinamic_programming,85,0,0.0,0.00010709999992286612,1
dinamic_programming_2,85,0,0.01994800567626953,0.01934840000001259,1
greedy_approach,85,0,0.000997304916381836,0.0008126000000174827,1
divide_and_conquer,85,0,0.019946813583374023,0.019702800000004572,1
dinamic_programming,85,0,0.0,0.00010750000001280569,1
dinamic_programming_2,85,0,0.018986940383911133,0.01860790000000634,1
greedy_approach,85,0,0.0009589195251464844,0.0007068999999546577,1
divide_and_conquer,85,0,0.019946575164794922,0.02039229999991221,1
dinamic_programming,85,0,0.0,0.0001085999999759224,1
dinamic_programming_2,85,0,0.018950939178466797,0.018259499999999207,1
greedy_approach,85,0,0.000997304916381836,0.0007263999999622683,1
divide_and_conquer,85,0,0.019945621490478516,0.019790100000022903,1
dinamic_programming,85,0,0.0,0.0001591999999845939,1
dinamic_programming_2,85,0,0.017947673797607422,0.018247099999939564,1
greedy_approach,85,0,0.0,0.0007325000000264481,1
divide_and_conquer,85,0,0.019983530044555664,0.01990560000001551,1
dinamic_programming,85,0,0.0,0.00011089999998148414,1
dinamic_programming_2,85,0,0.018987178802490234,0.01918630000000121,1
greedy_approach,85,0,0.001994609832763672,0.0013387000000193439,1
divide_and_conquer,85,0,0.02992105484008789,0.030530100000078164,1
dinamic_programming,85,0,0.0,0.000137999999992644,1
dinamic_programming_2,85,0,0.017950773239135742,0.018117699999947945,1
greedy_approach,85,0,0.000997304916381836,0.0008282999999664753,1
divide_and_conquer,90,0,0.02191305160522461,0.02199940000002698,1
dinamic_programming,90,0,0.0,0.00011050000000523141,1
dinamic_programming_2,90,0,0.03091716766357422,0.03143399999999019,1
greedy_approach,90,0,0.0009970664978027344,0.0007590000000163855,1
divide_and_conquer,90,0,0.022938966751098633,0.022020499999939602,1
dinamic_programming,90,0,0.0,0.00019480000003113673,1
dinamic_programming_2,90,0,0.019946575164794922,0.02045009999994818,1
greedy_approach,90,0,0.0009946823120117188,0.0007544999999709034,1
divide_and_conquer,90,0,0.021939754486083984,0.022429800000054456,1
dinamic_programming,90,0,0.0,0.00012620000006791088,1
dinamic_programming_2,90,0,0.021929502487182617,0.02122939999992468,1
greedy_approach,90,0,0.000997304916381836,0.0008023999999977605,1
divide_and_conquer,90,0,0.022965431213378906,0.023216700000034507,1
dinamic_programming,90,0,0.0,0.00038999999992483936,1
dinamic_programming_2,90,0,0.020969152450561523,0.021292499999958636,1
greedy_approach,90,0,0.000972747802734375,0.0007820999999239575,1
divide_and_conquer,90,0,0.022964000701904297,0.022529500000018743,1
dinamic_programming,90,0,0.0,0.00011340000003201567,1
dinamic_programming_2,90,0,0.020968198776245117,0.02096259999996164,1
greedy_approach,90,0,0.0009720325469970703,0.0007726999999704276,1
divide_and_conquer,90,0,0.02293705940246582,0.022562099999959173,1
dinamic_programming,90,0,0.0,0.00013239999998404528,1
dinamic_programming_2,90,0,0.020931720733642578,0.020890500000064094,1
greedy_approach,90,0,0.0009975433349609375,0.0007745000000340951,1
divide_and_conquer,90,0,0.021941184997558594,0.022539700000038465,1
dinamic_programming,90,0,0.0,0.00011069999993651436,1
dinamic_programming_2,90,0,0.021953344345092773,0.02192549999995208,1
greedy_approach,90,0,0.0,0.0007529000000658925,1
divide_and_conquer,90,0,0.02293848991394043,0.02265039999997498,1
dinamic_programming,90,0,0.0,0.0001255000000810469,1
dinamic_programming_2,90,0,0.024932146072387695,0.02456459999996241,1
greedy_approach,90,0,0.0009975433349609375,0.0007702999999992244,1
divide_and_conquer,90,0,0.021941184997558594,0.022108399999979156,1
dinamic_programming,90,0,0.0,0.0001247000000148546,1
dinamic_programming_2,90,0,0.020943641662597656,0.020824900000093294,1
greedy_approach,90,0,0.0,0.0007555999999340202,1
divide_and_conquer,90,0,0.02194070816040039,0.022141400000009526,1
dinamic_programming,90,0,0.0,0.00012419999995927355,1
dinamic_programming_2,90,0,0.02094411849975586,0.020816599999989194,1
greedy_approach,90,0,0.000989675521850586,0.0007690999999567794,1
divide_and_conquer,95,0,0.0249330997467041,0.024472500000001673,1
dinamic_programming,95,0,0.0,0.00012870000000475557,1
dinamic_programming_2,95,0,0.02792525291442871,0.027343900000005306,1
greedy_approach,95,0,0.0009975433349609375,0.000789800000006835,1
divide_and_conquer,95,0,0.024932861328125,0.025285799999892333,1
dinamic_programming,95,0,0.0,0.0001299000000472006,1
dinamic_programming_2,95,0,0.022938251495361328,0.023095599999919614,1
greedy_approach,95,0,0.0009980201721191406,0.0008535999999139676,1
divide_and_conquer,95,0,0.028922319412231445,0.029065699999932804,1
dinamic_programming,95,0,0.0,0.0001279000000522501,1
dinamic_programming_2,95,0,0.02293848991394043,0.02318359999992481,1
greedy_approach,95,0,0.000997781753540039,0.000791899999967427,1
divide_and_conquer,95,0,0.02592325210571289,0.025376100000016777,1
dinamic_programming,95,0,0.0,0.0001160999999001433,1
dinamic_programming_2,95,0,0.022939205169677734,0.023022500000024593,1
greedy_approach,95,0,0.0009975433349609375,0.0007946999999148829,1
divide_and_conquer,95,0,0.027926206588745117,0.027726799999982177,1
dinamic_programming,95,0,0.000997304916381836,0.00012230000004365138,1
dinamic_programming_2,95,0,0.02293872833251953,0.02258849999998347,1
greedy_approach,95,0,0.001994609832763672,0.0014072000000169282,1
divide_and_conquer,95,0,0.035903215408325195,0.036169400000062524,1
dinamic_programming,95,0,0.0,0.00015200000007098424,1
dinamic_programming_2,95,0,0.02397322654724121,0.023442600000066705,1
greedy_approach,95,0,0.0009984970092773438,0.0008346000000756248,1
divide_and_conquer,95,0,0.024933815002441406,0.0243947000000162,1
dinamic_programming,95,0,0.0,0.00011690000008002244,1
dinamic_programming_2,95,0,0.02293682098388672,0.02375599999993483,1
greedy_approach,95,0,0.0009975433349609375,0.0008162999999967724,1
divide_and_conquer,95,0,0.027925491333007812,0.028592699999990145,1
dinamic_programming,95,0,0.0,0.00011570000003757741,1
dinamic_programming_2,95,0,0.024933338165283203,0.02437529999997423,1
greedy_approach,95,0,0.0009975433349609375,0.0008579000000281667,1
divide_and_conquer,95,0,0.030918359756469727,0.03056329999992613,1
dinamic_programming,95,0,0.0,0.00011540000002696615,1
dinamic_programming_2,95,0,0.022919654846191406,0.022765800000001946,1
greedy_approach,95,0,0.0009975433349609375,0.0008126999999831241,1
divide_and_conquer,95,0,0.0249330997467041,0.024992399999973713,1
dinamic_programming,95,0,0.0,0.00011810000000878063,1
dinamic_programming_2,95,0,0.02293539047241211,0.022806199999990895,1
greedy_approach,95,0,0.0009970664978027344,0.0008027999999740132,1
divide_and_conquer,100,0,0.027925491333007812,0.02708159999997406,1
dinamic_programming,100,0,0.0,0.00012139999989813077,1
dinamic_programming_2,100,0,0.03291058540344238,0.033636600000022554,1
greedy_approach,100,0,0.0010371208190917969,0.001124300000014955,1
divide_and_conquer,100,0,0.02692890167236328,0.02721740000004047,1
dinamic_programming,100,0,0.0,0.0001227000000199041,1
dinamic_programming_2,100,0,0.03390812873840332,0.03410109999992983,1
greedy_approach,100,0,0.0009980201721191406,0.000839799999994284,1
divide_and_conquer,100,0,0.02796196937561035,0.028350799999998344,1
dinamic_programming,100,0,0.0,0.0001234000000067681,1
dinamic_programming_2,100,0,0.02596569061279297,0.02589249999994081,1
greedy_approach,100,0,0.001996278762817383,0.00156210000000101,1
divide_and_conquer,100,0,0.026927709579467773,0.027509499999951004,1
dinamic_programming,100,0,0.0,0.00012240000000929285,1
dinamic_programming_2,100,0,0.0249330997467041,0.025519999999914944,1
greedy_approach,100,0,0.0010380744934082031,0.001622300000008181,1
divide_and_conquer,100,0,0.03191184997558594,0.032138800000097945,1
dinamic_programming,100,0,0.0,0.0001270999999860578,1
dinamic_programming_2,100,0,0.025930404663085938,0.025562799999988783,1
greedy_approach,100,0,0.000997304916381836,0.00083910000000742,1
divide_and_conquer,100,0,0.03290367126464844,0.032784500000047956,1
dinamic_programming,100,0,0.0,0.00012279999998554558,1
dinamic_programming_2,100,0,0.024934768676757812,0.024846199999956298,1
greedy_approach,100,0,0.0009975433349609375,0.0008572000000413027,1
divide_and_conquer,100,0,0.026920557022094727,0.02690979999999854,1
dinamic_programming,100,0,0.0,0.00012219999996432307,1
dinamic_programming_2,100,0,0.024933576583862305,0.024949999999989814,1
greedy_approach,100,0,0.0009975433349609375,0.000839999999925567,1
divide_and_conquer,100,0,0.04092764854431152,0.04089729999998326,1
dinamic_programming,100,0,0.0,0.0001240000000279906,1
dinamic_programming_2,100,0,0.024968624114990234,0.025829599999951824,1
greedy_approach,100,0,0.0009965896606445312,0.0008741000000327404,1
divide_and_conquer,100,0,0.026927709579467773,0.027474900000015623,1
dinamic_programming,100,0,0.0,0.00012010000000373111,1
dinamic_programming_2,100,0,0.024933338165283203,0.02552610000009281,1
greedy_approach,100,0,0.0009891986846923828,0.0008409000000710876,1
divide_and_conquer,100,0,0.026928186416625977,0.027052099999991697,1
dinamic_programming,100,0,0.000997781753540039,0.00024730000006911723,1
dinamic_programming_2,100,0,0.02593064308166504,0.025348399999984395,1
greedy_approach,100,0,0.0009975433349609375,0.0008517999999639869,1
divide_and_conquer,105,0,0.03989243507385254,0.03990759999999227,1
dinamic_programming,105,0,0.0,0.000127599999927952,1
dinamic_programming_2,105,0,0.02691173553466797,0.027674299999944196,1
greedy_approach,105,0,0.0009791851043701172,0.0008880000000317523,1
divide_and_conquer,105,0,0.028962135314941406,0.029501600000003236,1
dinamic_programming,105,0,0.0,0.0001234000000067681,1
dinamic_programming_2,105,0,0.026927471160888672,0.027369500000077096,1
greedy_approach,105,0,0.0009851455688476562,0.001724700000067969,1
divide_and_conquer,105,0,0.029920101165771484,0.02966270000001714,1
dinamic_programming,105,0,0.0,0.0002519000000802407,1
dinamic_programming_2,105,0,0.028905630111694336,0.02849920000005568,1
greedy_approach,105,0,0.0,0.0008961999999428372,1
divide_and_conquer,105,0,0.029920101165771484,0.0298193999999512,1
dinamic_programming,105,0,0.0,0.00013969999997698324,1
dinamic_programming_2,105,0,0.027924537658691406,0.02789980000000014,1
greedy_approach,105,0,0.0009975433349609375,0.0009565999999949781,1
divide_and_conquer,105,0,0.03488874435424805,0.035094200000003184,1
dinamic_programming,105,0,0.0,0.0001410999999507112,1
dinamic_programming_2,105,0,0.028918743133544922,0.028724800000077266,1
greedy_approach,105,0,0.000997304916381836,0.000945000000001528,1
divide_and_conquer,105,0,0.03789854049682617,0.037951700000007804,1
dinamic_programming,105,0,0.0,0.00013939999996637198,1
dinamic_programming_2,105,0,0.02792525291442871,0.02855310000006739,1
greedy_approach,105,0,0.0009970664978027344,0.000887700000021141,1
divide_and_conquer,105,0,0.029920578002929688,0.02999489999990601,1
dinamic_programming,105,0,0.0,0.00013769999998203275,1
dinamic_programming_2,105,0,0.02792501449584961,0.027788699999973687,1
greedy_approach,105,0,0.000997781753540039,0.0008870999999999185,1
divide_and_conquer,105,0,0.0359041690826416,0.035972099999980856,1
dinamic_programming,105,0,0.0,0.00013839999996889674,1
dinamic_programming_2,105,0,0.027925491333007812,0.027402400000028138,1
greedy_approach,105,0,0.000997304916381836,0.0009419000000434608,1
divide_and_conquer,105,0,0.032912254333496094,0.03322680000007949,1
dinamic_programming,105,0,0.0,0.00012540000000171858,1
dinamic_programming_2,105,0,0.028922080993652344,0.029113000000052125,1
greedy_approach,105,0,0.0009982585906982422,0.0008935000000747095,1
divide_and_conquer,105,0,0.03490638732910156,0.035117399999990084,1
dinamic_programming,105,0,0.0,0.00014639999994869868,1
dinamic_programming_2,105,0,0.02792501449584961,0.027592499999968823,1
greedy_approach,105,0,0.000997781753540039,0.0008899000000610613,1
divide_and_conquer,110,0,0.03191423416137695,0.03224949999992077,1
dinamic_programming,110,0,0.0,0.0001303999999890948,1
dinamic_programming_2,110,0,0.029920101165771484,0.03005839999991622,1
greedy_approach,110,0,0.0009975433349609375,0.0009257000000388871,1
divide_and_conquer,110,0,0.03390932083129883,0.03455359999998109,1
dinamic_programming,110,0,0.0,0.00014529999998558196,1
dinamic_programming_2,110,0,0.030904054641723633,0.030106499999988046,1
greedy_approach,110,0,0.000997304916381836,0.0009933999999702792,1
divide_and_conquer,110,0,0.033895015716552734,0.0341696000000411,1
dinamic_programming,110,0,0.0,0.0001500999999279884,1
dinamic_programming_2,110,0,0.03191375732421875,0.031572100000062164,1
greedy_approach,110,0,0.0009963512420654297,0.0009547999999313106,1
divide_and_conquer,110,0,0.04587864875793457,0.046539800000005016,1
dinamic_programming,110,0,0.0,0.00013320000005023758,1
dinamic_programming_2,110,0,0.03091740608215332,0.03010719999997491,1
greedy_approach,110,0,0.0020351409912109375,0.0017262000000073385,1
divide_and_conquer,110,0,0.04188847541809082,0.04183150000005753,1
dinamic_programming,110,0,0.000997304916381836,0.0001356000000214408,1
dinamic_programming_2,110,0,0.03091716766357422,0.03126699999995708,1
greedy_approach,110,0,0.000997781753540039,0.0009972999999945387,1
divide_and_conquer,110,0,0.03889656066894531,0.03886160000001837,1
dinamic_programming,110,0,0.0,0.00014490000000932923,1
dinamic_programming_2,110,0,0.02992081642150879,0.030106300000056763,1
greedy_approach,110,0,0.000997304916381836,0.0009444000000939923,1
divide_and_conquer,110,0,0.038887977600097656,0.03848659999994197,1
dinamic_programming,110,0,0.000997304916381836,0.00013519999993150122,1
dinamic_programming_2,110,0,0.030917644500732422,0.030302000000006046,1
greedy_approach,110,0,0.001994609832763672,0.0016971000000012282,1
divide_and_conquer,110,0,0.03294706344604492,0.03289329999995516,1
dinamic_programming,110,0,0.0009615421295166016,0.0001653999999007283,1
dinamic_programming_2,110,0,0.0319523811340332,0.031411499999990156,1
greedy_approach,110,0,0.0009970664978027344,0.0009541999999100881,1
divide_and_conquer,110,0,0.033934593200683594,0.033662300000059986,1
dinamic_programming,110,0,0.0009601116180419922,0.0002501000000165732,1
dinamic_programming_2,110,0,0.03195333480834961,0.03173330000004171,1
greedy_approach,110,0,0.0009586811065673828,0.0009669999999459833,1
divide_and_conquer,110,0,0.033945322036743164,0.03326650000008158,1
dinamic_programming,110,0,0.0,0.0001449999999749707,1
dinamic_programming_2,110,0,0.030954599380493164,0.03136989999995876,1
greedy_approach,110,0,0.0010225772857666016,0.0009774000000106753,1
divide_and_conquer,115,0,0.03592371940612793,0.036443800000029114,1
dinamic_programming,115,0,0.0,0.0001497000000654225,1
dinamic_programming_2,115,0,0.034941911697387695,0.03435219999994388,1
greedy_approach,115,0,0.0009982585906982422,0.0010340000000041982,1
divide_and_conquer,115,0,0.03590130805969238,0.03596990000005462,1
